# Saved on 2025-07-12T19:42:10.945178
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE45
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -1.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S),Conductance_Target_3 (S)
2.6391440000e+00,5.0241520512e-04,6.1779282987e-04,7.0146139478e-04
2.6401440000e+00,5.0174767239e-04,6.0971418861e-04,7.0206981036e-04
2.6411440000e+00,5.0207341701e-04,6.1924336478e-04,7.0196278102e-04
2.6421440000e+00,5.0184295105e-04,6.1083475885e-04,7.0328387665e-04
2.6431440000e+00,5.0148199080e-04,6.1882274167e-04,7.0402413257e-04
2.6441440000e+00,5.0195947551e-04,6.1026796175e-04,7.0335270721e-04
2.6451440000e+00,5.0211252528e-04,6.1162318161e-04,7.0305475674e-04
2.6461440000e+00,5.0191436458e-04,6.1176353483e-04,7.0289250289e-04
2.6471440000e+00,5.0134156481e-04,6.1096034187e-04,7.0322872489e-04
2.6481440000e+00,5.0123260735e-04,6.1073194956e-04,7.0282650995e-04
2.6491440000e+00,5.0157621445e-04,6.0972408392e-04,7.0382113336e-04
2.6501440000e+00,5.0159276725e-04,6.1170096160e-04,7.0287671406e-04
2.6511440000e+00,5.0110211305e-04,6.1974911659e-04,7.0273403253e-04
2.6521440000e+00,5.0172842748e-04,6.1874918174e-04,7.0316404162e-04
2.6531440000e+00,5.0216804084e-04,6.0962000134e-04,7.0329973823e-04
2.6541440000e+00,5.0270777137e-04,6.1146172811e-04,7.0332309406e-04
2.6551440000e+00,5.0207323511e-04,6.1045073380e-04,7.0273854362e-04
2.6561440000e+00,5.0109898439e-04,6.1800128606e-04,7.0331770985e-04
2.6571440000e+00,5.0058126362e-04,6.1014052335e-04,7.0280257205e-04
2.6581440000e+00,5.0234408263e-04,6.0960974224e-04,7.0368187153e-04
2.6591440000e+00,5.0217659009e-04,6.1005190219e-04,7.0331741881e-04
2.6601440000e+00,5.0110058510e-04,6.0963699070e-04,7.0435045927e-04
2.6611440000e+00,5.0155183999e-04,6.0994185333e-04,7.0438094554e-04
2.6621440000e+00,5.0196813390e-04,6.1137339799e-04,7.0417852839e-04
2.6631440000e+00,5.0141345127e-04,6.1033537349e-04,7.0409165346e-04
2.6641440000e+00,5.0165526773e-04,6.1042708694e-04,7.0415924711e-04
2.6651440000e+00,5.0117119827e-04,6.0992693761e-04,7.0425521699e-04
2.6661440000e+00,5.0129008741e-04,6.1820144765e-04,7.0376961958e-04
2.6671440000e+00,5.0150862080e-04,6.1715960328e-04,7.0379704994e-04
2.6681440000e+00,5.0194972573e-04,6.0891703470e-04,7.0458234404e-04
2.6691440000e+00,5.0131944590e-04,6.0949692852e-04,7.0491121733e-04
2.6701440000e+00,5.0188333262e-04,6.1109334638e-04,7.0400557888e-04
2.6711440000e+00,5.0184604333e-04,6.1146529333e-04,7.0516747655e-04
2.6721440000e+00,5.0168400776e-04,6.1122256739e-04,7.0450907515e-04
2.6731440000e+00,5.0090300647e-04,6.0999027482e-04,7.0377551310e-04
2.6741440000e+00,5.0086262490e-04,6.0943089920e-04,7.0396730735e-04
2.6751440000e+00,5.0077105698e-04,6.0990951170e-04,7.0381232945e-04
2.6761440000e+00,5.0281640142e-04,6.1001406721e-04,7.0418303949e-04
2.6771440000e+00,5.0259335694e-04,6.1075814301e-04,7.0389825851e-04
2.6781440000e+00,5.0319682487e-04,6.0964717704e-04,7.0358801167e-04
2.6791440000e+00,5.0208458561e-04,6.1049984652e-04,7.0459616836e-04
2.6801440000e+00,5.0261853175e-04,6.1878912675e-04,7.0374109782e-04
2.6811440000e+00,5.0163278502e-04,6.0937240050e-04,7.0390073233e-04
2.6821440000e+00,5.0187976740e-04,6.0945028963e-04,7.0332091127e-04
2.6831440000e+00,5.0158887461e-04,6.0881746322e-04,7.0451860665e-04
2.6841440000e+00,5.0230355555e-04,6.0945345467e-04,7.0358699304e-04
2.6851440000e+00,5.0245911552e-04,6.0963029682e-04,7.0369278546e-04
2.6861440000e+00,5.0236059906e-04,6.0971753555e-04,7.0378242526e-04
2.6871440000e+00,5.0303598982e-04,6.0965383454e-04,7.0316382335e-04
2.6881440000e+00,5.0221358833e-04,6.1950551753e-04,7.0360103564e-04
2.6891440000e+00,5.0231003115e-04,6.0951271735e-04,7.0299312938e-04
2.6901440000e+00,5.0171140174e-04,6.0919686803e-04,7.0267604315e-04
2.6911440000e+00,5.0178961828e-04,6.0946891608e-04,7.0245761890e-04
2.6921440000e+00,5.0236387324e-04,6.0971011408e-04,7.0333313488e-04
2.6931440000e+00,5.0269212807e-04,6.0978447436e-04,7.0397480158e-04
2.6941440000e+00,5.0278398703e-04,6.1905877374e-04,7.0433779911e-04
2.6951440000e+00,5.0280894357e-04,6.1170212575e-04,7.0349284215e-04
2.6961440000e+00,5.0286180340e-04,6.1162740167e-04,7.0313821197e-04
2.6971440000e+00,5.0241527788e-04,6.1068676587e-04,7.0305955887e-04
2.6981440000e+00,5.0201215345e-04,6.1792685301e-04,7.0246809628e-04
2.6991440000e+00,5.0175331126e-04,6.0979837144e-04,7.0358117227e-04
2.7001440000e+00,5.0187238230e-04,6.0913840571e-04,7.0321082603e-04
2.7011440000e+00,5.0214028306e-04,6.1152575654e-04,7.0347974543e-04
2.7021440000e+00,5.0159644161e-04,6.1891863879e-04,7.0425456215e-04
2.7031440000e+00,5.0280545111e-04,6.2000166508e-04,7.0341149694e-04
2.7041440000e+00,5.0287886552e-04,6.1989383539e-04,7.0346643042e-04
2.7051440000e+00,5.0311402447e-04,6.1044753238e-04,7.0333757321e-04
2.7061440000e+00,5.0085152907e-04,6.1025220930e-04,7.0268324635e-04
2.7071440000e+00,5.0206093874e-04,6.0987553297e-04,7.0328940637e-04
2.7081440000e+00,5.0123078836e-04,6.0917431256e-04,7.0294285251e-04
2.7091440000e+00,5.0181231927e-04,6.0926613514e-04,7.0340480306e-04
2.7101440000e+00,5.0187514717e-04,6.1883358285e-04,7.0337038778e-04
2.7111440000e+00,5.0228591135e-04,6.0992209910e-04,7.0279063948e-04
2.7121440000e+00,5.0191953051e-04,6.1068385548e-04,7.0293353929e-04
2.7131440000e+00,5.0208942412e-04,6.1525286583e-04,7.0305693953e-04
2.7141440000e+00,5.0156450015e-04,6.1902508605e-04,7.0300142397e-04
2.7151440000e+00,5.0129630836e-04,6.1146361986e-04,7.0374509960e-04
2.7161440000e+00,5.0111251767e-04,6.1122700572e-04,7.0415764640e-04
2.7171440000e+00,5.0114675105e-04,6.1093393015e-04,7.0420479460e-04
2.7181440000e+00,5.0003036449e-04,6.1026912590e-04,7.0509151556e-04
2.7191440000e+00,5.0327482313e-04,6.1106118665e-04,7.0520640293e-04
2.7201440000e+00,5.0353628467e-04,6.1050923250e-04,7.0546375355e-04
2.7211440000e+00,5.0399332395e-04,6.1113205447e-04,7.0546375355e-04
2.7221440000e+00,5.0385566283e-04,6.1040620494e-04,7.0510584919e-04
2.7231440000e+00,5.0297890994e-04,6.1067868955e-04,7.0467023761e-04
2.7241440000e+00,5.0243390433e-04,6.0951235355e-04,7.0498528657e-04
2.7251440000e+00,5.0254435337e-04,6.1865015596e-04,7.0498179412e-04
2.7261440000e+00,5.0300710427e-04,6.1020258727e-04,7.0625348599e-04
2.7271440000e+00,5.0307564379e-04,6.1055121478e-04,7.0570662501e-04
2.7281440000e+00,5.0098220527e-04,6.1940656451e-04,7.0533824328e-04
2.7291440000e+00,5.0140486564e-04,6.1108432419e-04,7.0539266744e-04
2.7301440000e+00,5.0042272051e-04,6.1144164647e-04,7.0484740718e-04
2.7311440000e+00,5.0046990509e-04,6.0996142565e-04,7.0445174060e-04
2.7321440000e+00,4.9999551266e-04,6.0981808929e-04,7.0413327194e-04
2.7331440000e+00,5.0023980293e-04,6.0923914134e-04,7.0568741648e-04
2.7341440000e+00,5.0045222451e-04,6.0924485297e-04,7.0593916462e-04
2.7351440000e+00,5.0075374020e-04,6.0792546719e-04,7.0568923547e-04
2.7361440000e+00,5.0191301852e-04,6.0952217609e-04,7.0578978921e-04
2.7371440000e+00,5.0163493142e-04,6.0963462602e-04,7.0497284469e-04
2.7381440000e+00,5.0124752306e-04,6.0959981056e-04,7.0530390076e-04
2.7391440000e+00,5.0108035794e-04,6.1818129325e-04,7.0465197496e-04
2.7401440000e+00,5.0063172239e-04,6.1123537307e-04,7.0366659202e-04
2.7411440000e+00,5.0005452067e-04,6.0898553784e-04,7.0495923865e-04
2.7421440000e+00,5.0049886340e-04,6.1829348851e-04,7.0462985605e-04
2.7431440000e+00,5.0063688832e-04,6.0958511312e-04,7.0641479397e-04
2.7441440000e+00,5.0043079682e-04,6.1048805946e-04,7.0234513259e-04
2.7451440000e+00,5.0186336011e-04,6.1069491494e-04,7.0583933848e-04
2.7461440000e+00,5.0145856221e-04,6.1003040173e-04,7.0555237471e-04
2.7471440000e+00,5.0095342885e-04,6.1044775066e-04,7.0446207246e-04
2.7481440000e+00,5.0005502999e-04,6.1971484683e-04,7.0393543865e-04
2.7491440000e+00,5.0023099902e-04,6.0905098508e-04,7.0525282354e-04
2.7501440000e+00,5.0050486607e-04,6.0982099967e-04,7.0476387918e-04
2.7511440000e+00,5.0034053857e-04,6.0841772211e-04,7.0566893555e-04
2.7521440000e+00,5.0166436267e-04,6.1874517996e-04,7.0582711487e-04
2.7531440000e+00,5.0136175560e-04,6.1055710830e-04,7.0507558121e-04
2.7541440000e+00,5.0122187531e-04,6.1982325860e-04,7.0476831752e-04
2.7551440000e+00,5.0136019127e-04,6.1069011281e-04,7.0515787229e-04
2.7561440000e+00,5.0109814765e-04,6.0988470068e-04,7.0504051109e-04
2.7571440000e+00,5.0042490329e-04,6.0947244492e-04,7.0418420364e-04
2.7581440000e+00,5.0053833547e-04,6.1000519054e-04,7.0529385994e-04
2.7591440000e+00,4.9993988796e-04,6.1829385231e-04,7.0531401434e-04
2.7601440000e+00,5.0033184380e-04,6.1020349676e-04,7.0676614996e-04
2.7611440000e+00,5.0070088037e-04,6.1903760070e-04,7.0538160799e-04
2.7621440000e+00,5.0057609769e-04,6.1014743551e-04,7.0463291195e-04
2.7631440000e+00,5.0168626331e-04,6.1269536673e-04,7.0346752182e-04
2.7641440000e+00,5.0091119192e-04,6.1907143390e-04,7.0353155024e-04
2.7651440000e+00,5.0071081205e-04,6.1888029450e-04,7.0356923970e-04
2.7661440000e+00,5.0084687246e-04,6.1779450334e-04,7.0302485256e-04
2.7671440000e+00,5.0067967095e-04,6.0978818510e-04,7.0423564466e-04
2.7681440000e+00,5.0149523304e-04,6.0982180003e-04,7.0421330747e-04
2.7691440000e+00,5.0114951591e-04,6.1043501773e-04,7.0482899901e-04
2.7701440000e+00,5.0178863603e-04,6.1110011302e-04,7.0429945481e-04
2.7711440000e+00,5.0219030527e-04,6.1866907345e-04,7.0405672886e-04
2.7721440000e+00,5.0192164053e-04,6.0970345658e-04,7.0338413934e-04
2.7731440000e+00,5.0086713600e-04,6.0923783167e-04,7.0348360168e-04
2.7741440000e+00,5.0097576604e-04,6.0952781496e-04,7.0345748099e-04
2.7751440000e+00,4.9989612307e-04,6.0880993260e-04,7.0323891123e-04
2.7761440000e+00,5.0021437346e-04,6.1337072111e-04,7.0455927926e-04
2.7771440000e+00,5.0000795454e-04,6.1045262555e-04,7.0491187216e-04
2.7781440000e+00,5.0096088671e-04,6.1014248786e-04,7.0500005677e-04
2.7791440000e+00,5.0149963499e-04,6.1109858507e-04,7.0458503615e-04
2.7801440000e+00,5.0096958148e-04,6.1004349845e-04,7.0426503953e-04
2.7811440000e+00,5.0044553063e-04,6.0968304751e-04,7.0423819125e-04
2.7821440000e+00,5.0049202400e-04,6.0865630076e-04,7.0408488682e-04
2.7831440000e+00,5.0084432587e-04,6.0932961787e-04,7.0437999966e-04
2.7841440000e+00,5.0034941523e-04,6.0944905272e-04,7.0426576713e-04
2.7851440000e+00,4.9978963943e-04,6.0883467086e-04,7.0470436185e-04
2.7861440000e+00,5.0099009968e-04,6.1044753238e-04,7.0473462984e-04
2.7871440000e+00,5.0123784604e-04,6.1107930378e-04,7.0461377618e-04
2.7881440000e+00,5.0105762057e-04,6.1116857978e-04,7.0402718848e-04
2.7891440000e+00,5.0071153964e-04,6.1191109126e-04,7.0418864198e-04
2.7901440000e+00,5.0023456424e-04,6.0939037212e-04,7.0427675382e-04
2.7911440000e+00,4.9983500503e-04,6.1035221734e-04,7.0425223385e-04
2.7921440000e+00,5.0014372391e-04,6.0968708567e-04,7.0490794315e-04
2.7931440000e+00,4.9975362344e-04,6.0998740082e-04,7.0515212428e-04
2.7941440000e+00,5.0075468607e-04,6.0910402681e-04,7.0508664066e-04
2.7951440000e+00,5.0031772844e-04,6.1112848925e-04,7.0463473094e-04
2.7961440000e+00,5.0029608246e-04,6.1354883655e-04,7.0422654971e-04
2.7971440000e+00,5.0003229262e-04,6.1053848185e-04,7.0378839155e-04
2.7981440000e+00,5.0052723964e-04,6.0984781157e-04,7.0407979365e-04
2.7991440000e+00,4.9945076171e-04,6.1051170633e-04,7.0358379162e-04
2.8001440000e+00,4.9928454246e-04,6.0996328102e-04,7.0360947575e-04
2.8011440000e+00,4.9795893574e-04,6.1055005062e-04,7.0374480856e-04
2.8021440000e+00,5.0005317462e-04,6.0943628341e-04,7.0444941230e-04
2.8031440000e+00,5.0068854762e-04,6.1165599618e-04,7.0443122240e-04
2.8041440000e+00,5.0114391343e-04,6.1340106186e-04,7.0430913183e-04
2.8051440000e+00,5.0048583944e-04,6.1037389969e-04,7.0311478339e-04
2.8061440000e+00,5.0019600167e-04,6.0977850808e-04,7.0361063990e-04
2.8071440000e+00,4.9988146202e-04,6.0812653828e-04,7.0332011092e-04
2.8081440000e+00,5.0010214181e-04,6.0942729760e-04,7.0309586590e-04
2.8091440000e+00,5.0046568504e-04,6.1845901655e-04,7.0525908086e-04
2.8101440000e+00,4.9966391089e-04,6.1082049797e-04,7.0447727921e-04
2.8111440000e+00,5.0055827160e-04,6.0946491431e-04,7.0400514232e-04
2.8121440000e+00,5.0014685257e-04,6.2064187659e-04,7.0387584856e-04
2.8131440000e+00,5.0089536671e-04,6.0990289057e-04,7.0305883128e-04
2.8141440000e+00,5.0076425396e-04,6.0968435719e-04,7.0316607889e-04
2.8151440000e+00,5.0064834795e-04,6.0940750700e-04,7.0274632890e-04
2.8161440000e+00,5.0074100727e-04,6.0958169342e-04,7.0312402386e-04
2.8171440000e+00,5.0070248108e-04,6.0931946791e-04,7.0336973295e-04
2.8181440000e+00,5.0076621847e-04,6.0946182202e-04,7.0353933552e-04
2.8191440000e+00,5.0135306083e-04,6.0892885813e-04,7.0370610047e-04
2.8201440000e+00,5.0150909374e-04,6.1001155700e-04,7.0412432251e-04
2.8211440000e+00,5.0139609812e-04,6.0948554164e-04,7.0451809734e-04
2.8221440000e+00,5.0006692618e-04,6.1819395341e-04,7.0379603130e-04
2.8231440000e+00,5.0015831221e-04,6.0965139710e-04,7.0332163887e-04
2.8241440000e+00,5.0046826800e-04,6.0868216679e-04,7.0340509410e-04
2.8251440000e+00,5.0018239563e-04,6.1728591390e-04,7.0368107117e-04
2.8261440000e+00,5.0076123443e-04,6.0926402512e-04,7.0359907113e-04
2.8271440000e+00,4.9976180890e-04,6.0933114582e-04,7.0388858148e-04
2.8281440000e+00,4.9992715503e-04,6.1002097937e-04,7.0361507824e-04
2.8291440000e+00,4.9913171097e-04,6.0947033489e-04,7.0367379521e-04
2.8301440000e+00,4.9871730880e-04,6.1040831497e-04,7.0313748438e-04
2.8311440000e+00,4.9882022722e-04,6.0935348301e-04,7.0399670221e-04
2.8321440000e+00,4.9816258979e-04,6.0903486883e-04,7.0484828029e-04
2.8331440000e+00,4.9767037126e-04,6.1780534452e-04,7.0361144026e-04
2.8341440000e+00,4.9876762205e-04,6.0944839788e-04,7.0371010224e-04
2.8351440000e+00,4.9967864470e-04,6.1876460677e-04,7.0395995863e-04
2.8361440000e+00,5.0054080930e-04,6.2007959059e-04,7.0398375101e-04
2.8371440000e+00,5.0086342526e-04,6.0989012127e-04,7.0380519901e-04
2.8381440000e+00,5.0101880333e-04,6.1203696532e-04,7.0348469308e-04
2.8391440000e+00,4.9959540775e-04,6.0972193751e-04,7.0272370067e-04
2.8401440000e+00,4.9967406085e-04,6.0907193983e-04,7.0422516728e-04
2.8411440000e+00,5.0149323215e-04,6.0870326706e-04,7.0401016274e-04
2.8421440000e+00,5.0022114010e-04,6.0976381064e-04,7.0409441832e-04
2.8431440000e+00,5.0038484915e-04,6.0846959968e-04,7.0449190389e-04
2.8441440000e+00,5.0178125093e-04,6.1755017668e-04,7.0421345299e-04
2.8451440000e+00,5.0089205615e-04,6.1069280491e-04,7.0416055678e-04
2.8461440000e+00,5.0051265134e-04,6.1075596022e-04,7.0373433118e-04
2.8471440000e+00,5.0070018915e-04,6.1111648392e-04,7.0273257734e-04
2.8481440000e+00,5.0068068958e-04,6.1103812186e-04,7.0352885814e-04
2.8491440000e+00,5.0040194765e-04,6.0902460973e-04,7.0365327701e-04
2.8501440000e+00,5.0078881031e-04,6.0936014052e-04,7.0348345616e-04
2.8511440000e+00,5.0076312618e-04,6.0933321947e-04,7.0454909292e-04
2.8521440000e+00,5.0103193644e-04,6.0924634454e-04,7.0484107709e-04
2.8531440000e+00,5.0171704061e-04,6.1037797423e-04,7.0429290645e-04
2.8541440000e+00,5.0155649660e-04,6.1963051849e-04,7.0308415161e-04
2.8551440000e+00,5.0112801546e-04,6.1942286266e-04,7.0251058787e-04
2.8561440000e+00,5.0046677643e-04,6.0920865508e-04,7.0299167419e-04
2.8571440000e+00,4.9993806897e-04,6.0970658524e-04,7.0345093263e-04
2.8581440000e+00,5.0005037338e-04,6.0856244090e-04,7.0338057412e-04
2.8591440000e+00,5.0032864237e-04,6.0930116888e-04,7.0354697527e-04
2.8601440000e+00,5.0065867981e-04,6.0944355937e-04,7.0392365160e-04
2.8611440000e+00,5.0082748203e-04,6.1080907471e-04,7.0523841714e-04
2.8621440000e+00,5.0181490224e-04,6.0989797930e-04,7.0474423410e-04
2.8631440000e+00,5.0173999625e-04,6.1113132688e-04,7.0417809184e-04
2.8641440000e+00,5.0085061957e-04,6.1026759795e-04,7.0369671448e-04
2.8651440000e+00,5.0125414418e-04,6.0929196479e-04,7.0369154855e-04
2.8661440000e+00,5.0038910558e-04,6.0879076045e-04,7.0408503234e-04
2.8671440000e+00,5.0111517339e-04,6.0943679273e-04,7.0485031756e-04
2.8681440000e+00,5.0090970035e-04,6.1023245507e-04,7.0569942181e-04
2.8691440000e+00,5.0057882618e-04,6.1024384195e-04,7.0655754826e-04
2.8701440000e+00,5.0105296395e-04,6.1843908043e-04,7.0566653449e-04
2.8711440000e+00,5.0143491535e-04,6.1013091909e-04,7.0423426223e-04
2.8721440000e+00,5.0130722229e-04,6.1048696807e-04,7.0392226917e-04
2.8731440000e+00,5.0114067562e-04,6.1022041336e-04,7.0361333201e-04
2.8741440000e+00,5.0072871090e-04,6.0939008108e-04,7.0404465077e-04
2.8751440000e+00,5.0082158850e-04,6.0950904299e-04,7.0413334470e-04
2.8761440000e+00,5.0124108384e-04,6.0964463046e-04,7.0471993240e-04
2.8771440000e+00,5.0130638556e-04,6.0904672864e-04,7.0545393100e-04
2.8781440000e+00,5.0171624025e-04,6.1084247136e-04,7.0519192377e-04
2.8791440000e+00,5.0099151849e-04,6.1016169639e-04,7.0412374043e-04
2.8801440000e+00,5.0184749853e-04,6.1003105657e-04,7.0358793892e-04
2.8811440000e+00,5.0074446335e-04,6.0918089730e-04,7.0364701969e-04
2.8821440000e+00,5.0065857067e-04,6.0970025515e-04,7.0310386945e-04
2.8831440000e+00,5.0038288464e-04,6.0851769376e-04,7.0331821917e-04
2.8841440000e+00,5.0091926823e-04,6.0826758272e-04,7.0373949711e-04
2.8851440000e+00,5.0107832067e-04,6.0839967773e-04,7.0437628892e-04
2.8861440000e+00,5.0218714023e-04,6.0874546762e-04,7.0391324698e-04
2.8871440000e+00,5.0176218792e-04,6.0809510614e-04,7.0419446274e-04
2.8881440000e+00,5.0145685236e-04,6.1023798480e-04,7.0323745604e-04
2.8891440000e+00,5.0153190386e-04,6.1038546846e-04,7.0272180892e-04
2.8901440000e+00,4.9986774684e-04,6.1749582528e-04,7.0406094892e-04
2.8911440000e+00,5.0091464800e-04,6.0920923715e-04,7.0396097726e-04
2.8921440000e+00,5.0065260439e-04,6.0942038544e-04,7.0426736784e-04
2.8931440000e+00,5.0038692279e-04,6.0983118601e-04,7.0411530032e-04
2.8941440000e+00,5.0147453294e-04,6.1054968683e-04,7.0435118687e-04
2.8951440000e+00,5.0136051868e-04,6.1025588366e-04,7.0428228355e-04
2.8961440000e+00,5.0129379815e-04,6.1146427470e-04,7.0373760536e-04
2.8971440000e+00,5.0181246479e-04,6.1025650211e-04,7.0323520049e-04
2.8981440000e+00,5.0063175877e-04,6.0990380007e-04,7.0350070018e-04
2.8991440000e+00,4.9978789320e-04,6.1088387156e-04,7.0377245720e-04
2.9001440000e+00,5.0020327762e-04,6.1000191636e-04,7.0353031333e-04
2.9011440000e+00,5.0030230341e-04,6.0911410401e-04,7.0408903412e-04
2.9021440000e+00,5.0013317377e-04,6.1156686570e-04,7.0447218604e-04
2.9031440000e+00,5.0083181122e-04,6.1045488110e-04,7.0415670052e-04
2.9041440000e+00,5.0045033277e-04,6.1023863964e-04,7.0433845394e-04
2.9051440000e+00,4.9970509281e-04,6.1033719248e-04,7.0337009674e-04
2.9061440000e+00,4.9951038818e-04,6.0923364799e-04,7.0303998655e-04
2.9071440000e+00,4.9949449021e-04,6.0931382905e-04,7.0361536928e-04
2.9081440000e+00,4.9983693316e-04,6.1821287090e-04,7.0342932304e-04
2.9091440000e+00,4.9983365898e-04,6.0961752752e-04,7.0375535870e-04
2.9101440000e+00,4.9988455430e-04,6.0968483012e-04,7.0354886702e-04
2.9111440000e+00,4.9903006584e-04,6.1819067923e-04,7.0407237217e-04
2.9121440000e+00,5.0046230172e-04,6.1944112531e-04,7.0407448220e-04
2.9131440000e+00,5.0093683967e-04,6.1064791225e-04,7.0359288657e-04
2.9141440000e+00,5.0017370086e-04,6.0942482378e-04,7.0397974923e-04
2.9151440000e+00,4.9925976782e-04,6.1025952164e-04,7.0369293098e-04
2.9161440000e+00,4.9975566071e-04,6.0980542912e-04,7.0395566581e-04
2.9171440000e+00,4.9971578846e-04,6.0929407482e-04,7.0381036494e-04
2.9181440000e+00,5.0020957133e-04,6.1000311689e-04,7.0446403697e-04
2.9191440000e+00,4.9855694670e-04,6.0997332184e-04,7.0490365033e-04
2.9201440000e+00,4.9923830375e-04,6.0787926486e-04,7.0439309638e-04
2.9211440000e+00,4.9960061006e-04,6.0910548200e-04,7.0410605986e-04
2.9221440000e+00,4.9992995628e-04,6.1064922193e-04,7.0376947406e-04
2.9231440000e+00,5.0109036238e-04,6.0938975366e-04,7.0352187322e-04
2.9241440000e+00,4.9880240113e-04,6.0963106080e-04,7.0386500738e-04
2.9251440000e+00,4.9917191063e-04,6.0921232944e-04,7.0394045906e-04
2.9261440000e+00,4.9974922149e-04,6.1001781432e-04,7.0435045927e-04
2.9271440000e+00,5.0015052693e-04,6.1063263274e-04,7.0481357398e-04
2.9281440000e+00,4.9967995437e-04,6.0997357650e-04,7.0432033681e-04
2.9291440000e+00,5.0003734941e-04,6.1133287090e-04,7.0407295425e-04
2.9301440000e+00,5.0044127420e-04,6.1039172579e-04,7.0403555583e-04
2.9311440000e+00,4.9967638915e-04,6.1021855799e-04,7.0368638262e-04
2.9321440000e+00,4.9877155107e-04,6.0923437559e-04,7.0344918640e-04
2.9331440000e+00,4.9946069339e-04,6.0921807744e-04,7.0440306445e-04
2.9341440000e+00,4.9933503760e-04,6.1286351411e-04,7.0460897405e-04
2.9351440000e+00,4.9920203310e-04,6.1008271587e-04,7.0539230364e-04
2.9361440000e+00,5.0014346925e-04,6.1084632762e-04,7.0504953328e-04
2.9371440000e+00,5.0034970627e-04,6.1070277297e-04,7.0505499025e-04
2.9381440000e+00,4.9987436796e-04,6.1131540861e-04,7.0704081736e-04
2.9391440000e+00,4.9979138566e-04,6.1091785028e-04,7.0378526289e-04
2.9401440000e+00,4.9971939006e-04,6.0913509515e-04,7.0504742325e-04
2.9411440000e+00,4.9911133829e-04,6.2034428993e-04,7.0531328674e-04
2.9421440000e+00,4.9973423302e-04,6.1890539655e-04,7.0426845923e-04
2.9431440000e+00,4.9983515055e-04,6.0947324528e-04,7.0510606747e-04
2.9441440000e+00,5.0112725148e-04,6.0998350818e-04,7.0492416853e-04
2.9451440000e+00,5.0109170843e-04,6.1065446062e-04,7.0492431405e-04
2.9461440000e+00,5.0072976592e-04,6.1040213041e-04,7.0563226473e-04
2.9471440000e+00,5.0129652664e-04,6.1806022131e-04,7.0426947786e-04
2.9481440000e+00,5.0024613302e-04,6.1020808062e-04,7.0390284236e-04
2.9491440000e+00,5.0033635489e-04,6.1809514591e-04,7.0424539445e-04
2.9501440000e+00,5.0053051382e-04,6.1766404542e-04,7.0462803706e-04
