# Saved on 2025-07-11T19:30:54.180800
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE10
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.8691440000e+00,6.9426547270e-04,8.0404272012e-04
2.8701440000e+00,6.9385023380e-04,8.0376790720e-04
2.8711440000e+00,6.9357723987e-04,8.0355319369e-04
2.8721440000e+00,6.9558467658e-04,8.0281206465e-04
2.8731440000e+00,6.9400819484e-04,8.0521269410e-04
2.8741440000e+00,6.9367837568e-04,8.0541474745e-04
2.8751440000e+00,6.9442830863e-04,8.0309175246e-04
2.8761440000e+00,6.9417401392e-04,8.0389312643e-04
2.8771440000e+00,6.9404108217e-04,8.0378209532e-04
2.8781440000e+00,6.9518857345e-04,8.0359452113e-04
2.8791440000e+00,6.9398993219e-04,8.0301128037e-04
2.8801440000e+00,6.9535439252e-04,8.0371435615e-04
2.8811440000e+00,6.9467583671e-04,8.0313788203e-04
2.8821440000e+00,6.9383975642e-04,8.0537785834e-04
2.8831440000e+00,6.9262081524e-04,8.0301062553e-04
2.8841440000e+00,6.9483423431e-04,8.0302481365e-04
2.8851440000e+00,6.9500420068e-04,8.0391466327e-04
2.8861440000e+00,6.9446112320e-04,8.0440157035e-04
2.8871440000e+00,6.9462257670e-04,8.0390353105e-04
2.8881440000e+00,6.9439731305e-04,8.0333855294e-04
2.8891440000e+00,6.9588444603e-04,8.0292105849e-04
2.8901440000e+00,6.9307170634e-04,8.0408113718e-04
2.8911440000e+00,6.9350120611e-04,8.0468809756e-04
2.8921440000e+00,6.9400397479e-04,8.0259909737e-04
2.8931440000e+00,6.9365392847e-04,8.0097481259e-04
2.8941440000e+00,6.9421184890e-04,8.0391597294e-04
2.8951440000e+00,6.9304762292e-04,8.0343161244e-04
2.8961440000e+00,6.9293004344e-04,8.0341887951e-04
2.8971440000e+00,6.9409798016e-04,8.0341415014e-04
2.8981440000e+00,6.9341869676e-04,8.0254809291e-04
2.8991440000e+00,6.9452449679e-04,8.0390425865e-04
2.9001440000e+00,6.9467343565e-04,8.0358033301e-04
2.9011440000e+00,6.9585483288e-04,8.0331039499e-04
2.9021440000e+00,6.9732384873e-04,8.0400488514e-04
2.9031440000e+00,6.9610381615e-04,8.0333047663e-04
2.9041440000e+00,6.9607965997e-04,8.0599755165e-04
2.9051440000e+00,6.9648980570e-04,8.0498102761e-04
2.9061440000e+00,6.9601483119e-04,8.0433674157e-04
2.9071440000e+00,6.9561450800e-04,8.0572106526e-04
2.9081440000e+00,6.9431865995e-04,8.0375444668e-04
2.9091440000e+00,6.9258167059e-04,8.0371806689e-04
2.9101440000e+00,6.9229994551e-04,8.0568635894e-04
2.9111440000e+00,6.9268164225e-04,8.0609774159e-04
2.9121440000e+00,6.9450368755e-04,8.0335841631e-04
2.9131440000e+00,6.9526417064e-04,8.0301419075e-04
2.9141440000e+00,6.9377114414e-04,8.0304052972e-04
2.9151440000e+00,6.9622597948e-04,8.0490470282e-04
2.9161440000e+00,6.9585134042e-04,8.0410238297e-04
2.9171440000e+00,6.9600871939e-04,8.0397483543e-04
2.9181440000e+00,6.9608984631e-04,8.0339123087e-04
2.9191440000e+00,6.9257905125e-04,8.0356148828e-04
2.9201440000e+00,6.9449786679e-04,8.0367201008e-04
2.9211440000e+00,6.9478664955e-04,8.0272511696e-04
2.9221440000e+00,6.9358480687e-04,8.0299192632e-04
2.9231440000e+00,6.9443347456e-04,8.0374193203e-04
2.9241440000e+00,6.9477260695e-04,8.0289784819e-04
2.9251440000e+00,6.9577406975e-04,8.0377001723e-04
2.9261440000e+00,6.9598572736e-04,8.0475176219e-04
2.9271440000e+00,6.9429421274e-04,8.0357989646e-04
2.9281440000e+00,6.9452034950e-04,8.0358826381e-04
2.9291440000e+00,6.9632791565e-04,8.0340512795e-04
2.9301440000e+00,6.9634232204e-04,8.0432124378e-04
2.9311440000e+00,6.9454341428e-04,8.0386198533e-04
2.9321440000e+00,6.9446105044e-04,8.0344761955e-04
2.9331440000e+00,6.9554953370e-04,8.0431898823e-04
2.9341440000e+00,6.9300433097e-04,7.9819707025e-04
2.9351440000e+00,6.9360263296e-04,8.0351601355e-04
2.9361440000e+00,6.9453468313e-04,8.0543606600e-04
2.9371440000e+00,6.9499001256e-04,8.0323829025e-04
2.9381440000e+00,6.9685876952e-04,8.0299148976e-04
2.9391440000e+00,6.9767804234e-04,8.0347068433e-04
2.9401440000e+00,6.9456800702e-04,8.0362959125e-04
2.9411440000e+00,6.9593763328e-04,8.0558726040e-04
2.9421440000e+00,6.9599343988e-04,8.0335456005e-04
2.9431440000e+00,6.9564579462e-04,8.0403639004e-04
2.9441440000e+00,6.9608060585e-04,8.0342877482e-04
2.9451440000e+00,6.9588735641e-04,8.0435187556e-04
2.9461440000e+00,6.9752932177e-04,8.0568490375e-04
2.9471440000e+00,6.9600828283e-04,8.0371428339e-04
2.9481440000e+00,6.9636742410e-04,8.0338206317e-04
2.9491440000e+00,6.9572481152e-04,8.0294732470e-04
2.9501440000e+00,6.9605579483e-04,8.0293357314e-04
2.9511440000e+00,6.9404421083e-04,8.0429090303e-04
2.9521440000e+00,6.9462919782e-04,8.0348479969e-04
2.9531440000e+00,6.9371366408e-04,8.0642363173e-04
2.9541440000e+00,6.9374007580e-04,8.0371311924e-04
2.9551440000e+00,6.9334528234e-04,8.0326877651e-04
2.9561440000e+00,6.9558976975e-04,8.0229459854e-04
2.9571440000e+00,6.9373789302e-04,8.0351419456e-04
2.9581440000e+00,6.9392786827e-04,8.0401412561e-04
2.9591440000e+00,6.9437097409e-04,8.0292709754e-04
2.9601440000e+00,6.9577290560e-04,8.0565441749e-04
2.9611440000e+00,6.9413865276e-04,8.0433543189e-04
2.9621440000e+00,6.9454188633e-04,8.0335397797e-04
2.9631440000e+00,6.9508452725e-04,8.0315767264e-04
2.9641440000e+00,6.9781919592e-04,8.0320300185e-04
2.9651440000e+00,6.9435853220e-04,8.0270823673e-04
2.9661440000e+00,6.9480127422e-04,8.0293772044e-04
2.9671440000e+00,6.9454814366e-04,8.0007412180e-04
2.9681440000e+00,6.9570298365e-04,8.0347803305e-04
2.9691440000e+00,6.9575602538e-04,8.0347410403e-04
2.9701440000e+00,6.9506262662e-04,8.0293342762e-04
2.9711440000e+00,6.9467139838e-04,8.0279489339e-04
2.9721440000e+00,6.8665867730e-04,8.0255129433e-04
2.9731440000e+00,6.9055698987e-04,8.0306563177e-04
2.9741440000e+00,6.9696332503e-04,8.0304838775e-04
2.9751440000e+00,6.9714129495e-04,8.0232981418e-04
2.9761440000e+00,6.9641107984e-04,8.0334466475e-04
2.9771440000e+00,6.9490466558e-04,8.0489124230e-04
2.9781440000e+00,6.9464011176e-04,8.0700141552e-04
2.9791440000e+00,6.9365931267e-04,8.0479410826e-04
2.9801440000e+00,6.9462381362e-04,8.0685756984e-04
2.9811440000e+00,6.9361885835e-04,7.9075849499e-04
2.9821440000e+00,6.9324589276e-04,8.0206911662e-04
2.9831440000e+00,6.9343986979e-04,8.0288700701e-04
2.9841440000e+00,6.9359892223e-04,8.0420439190e-04
2.9851440000e+00,6.9390851422e-04,8.0437122961e-04
2.9861440000e+00,6.9439796789e-04,8.0306272139e-04
2.9871440000e+00,6.9381101639e-04,8.0346158938e-04
2.9881440000e+00,6.9344612712e-04,8.0286015873e-04
2.9891440000e+00,6.9449975854e-04,8.0148711277e-04
2.9901440000e+00,6.9348505349e-04,8.0348298070e-04
2.9911440000e+00,6.9453875767e-04,8.0501682532e-04
2.9921440000e+00,6.9478672231e-04,8.0245365098e-04
2.9931440000e+00,6.9440378866e-04,8.0364865426e-04
2.9941440000e+00,6.9422872912e-04,8.0271915067e-04
2.9951440000e+00,6.9506371801e-04,8.0594771134e-04
2.9961440000e+00,6.9493107731e-04,8.0385820183e-04
2.9971440000e+00,6.9451329182e-04,8.0257792433e-04
2.9981440000e+00,6.9242683821e-04,8.0318277469e-04
2.9991440000e+00,6.9240020821e-04,8.0413657997e-04
