# Saved on 2025-07-12T12:57:28.144257
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE39
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.5
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S),Conductance_Target_3 (S)
2.6421440000e+00,4.9760899856e-04,6.0059508542e-04,6.9233989052e-04
2.6431440000e+00,5.0288505008e-04,5.9950987634e-04,6.9293935667e-04
2.6441440000e+00,5.0202968850e-04,6.0130161728e-04,6.9424342655e-04
2.6451440000e+00,5.0149130402e-04,6.0082380514e-04,6.9418492785e-04
2.6461440000e+00,4.9884169130e-04,6.0109199694e-04,6.9319255999e-04
2.6471440000e+00,4.9841986765e-04,5.9805468481e-04,6.9415560574e-04
2.6481440000e+00,4.9797257816e-04,5.9991645685e-04,6.9263784098e-04
2.6491440000e+00,4.9925700296e-04,6.0034137277e-04,6.9070454629e-04
2.6501440000e+00,5.0158028898e-04,5.9998717916e-04,6.9412672019e-04
2.6511440000e+00,5.0013448345e-04,5.9989972215e-04,6.9345267548e-04
2.6521440000e+00,5.0037073379e-04,6.0085250880e-04,6.9336165325e-04
2.6531440000e+00,4.9908088840e-04,6.0044028942e-04,6.9229703513e-04
2.6541440000e+00,5.0070008001e-04,6.0091155319e-04,6.9361223723e-04
2.6551440000e+00,5.0049638958e-04,6.0190996010e-04,6.9413828896e-04
2.6561440000e+00,4.9657588534e-04,6.0052210756e-04,6.9310430263e-04
2.6571440000e+00,4.9728299928e-04,6.0029789893e-04,6.9331945269e-04
2.6581440000e+00,4.9691236200e-04,5.9967656853e-04,6.9464207627e-04
2.6591440000e+00,4.9715243222e-04,6.0042333644e-04,6.9241228630e-04
2.6601440000e+00,4.9598205806e-04,5.9991842136e-04,6.9389505370e-04
2.6611440000e+00,5.0067195843e-04,6.0037531512e-04,6.9416426413e-04
2.6621440000e+00,5.0080390793e-04,6.0019257944e-04,6.9264402555e-04
2.6631440000e+00,4.9341633712e-04,5.9884776419e-04,6.9249690569e-04
2.6641440000e+00,4.9798243708e-04,5.9853533457e-04,6.9289199018e-04
2.6651440000e+00,5.0272141380e-04,5.9706657339e-04,6.9245907071e-04
2.6661440000e+00,5.0248814659e-04,5.9663547290e-04,6.9360066846e-04
2.6671440000e+00,5.0108374126e-04,5.9868747485e-04,6.9379304477e-04
2.6681440000e+00,5.0034155720e-04,6.0032562033e-04,6.9248832006e-04
2.6691440000e+00,4.9797545216e-04,5.9984387917e-04,6.9329544203e-04
2.6701440000e+00,4.9686961574e-04,6.0028294683e-04,6.9332571002e-04
2.6711440000e+00,4.9795267842e-04,6.0060468968e-04,6.9360816269e-04
2.6721440000e+00,5.0034606829e-04,5.9889538534e-04,6.9283662015e-04
2.6731440000e+00,5.0024136726e-04,6.0090464103e-04,6.9214707764e-04
2.6741440000e+00,4.9776412197e-04,6.0008216678e-04,6.9226938649e-04
2.6751440000e+00,4.9767084420e-04,5.9892783611e-04,6.9238340075e-04
2.6761440000e+00,4.9810587370e-04,5.9793877881e-04,6.9447327405e-04
2.6771440000e+00,4.9678812502e-04,6.0005571868e-04,6.9351233833e-04
2.6781440000e+00,4.9679580115e-04,6.0042675614e-04,6.9348228863e-04
2.6791440000e+00,4.9726710131e-04,5.9985824919e-04,6.9265865022e-04
2.6801440000e+00,4.9774720537e-04,6.0082595155e-04,6.9184425229e-04
2.6811440000e+00,4.9680500524e-04,6.0001006204e-04,6.8880603067e-04
2.6821440000e+00,4.9830065109e-04,5.9987989516e-04,6.9350280683e-04
2.6831440000e+00,5.0273734814e-04,6.0149966885e-04,6.9302615884e-04
2.6841440000e+00,4.9845959438e-04,5.9913971199e-04,6.9012196036e-04
2.6851440000e+00,5.0250157074e-04,5.9885653172e-04,6.9361463829e-04
2.6861440000e+00,5.0328930229e-04,5.9990590671e-04,6.9191344664e-04
2.6871440000e+00,5.0180016842e-04,5.9643720306e-04,6.9311943662e-04
2.6881440000e+00,5.0153990742e-04,6.0038568336e-04,6.9343601353e-04
2.6891440000e+00,5.0082995585e-04,6.0011458118e-04,6.9180496212e-04
2.6901440000e+00,4.9429516366e-04,6.0015925555e-04,6.8984874815e-04
2.6911440000e+00,5.0111291785e-04,6.0141148424e-04,6.9259665906e-04
2.6921440000e+00,5.0275095418e-04,5.9974856413e-04,6.9420457294e-04
2.6931440000e+00,4.9872349337e-04,6.0054266214e-04,6.9384252129e-04
2.6941440000e+00,4.9807491450e-04,6.0063226556e-04,6.9393041485e-04
2.6951440000e+00,5.0160448154e-04,5.9992798924e-04,6.9319772592e-04
2.6961440000e+00,5.0145619753e-04,6.0012611357e-04,6.9320674811e-04
2.6971440000e+00,5.0155740610e-04,6.0005215346e-04,6.9441230153e-04
2.6981440000e+00,4.9768161261e-04,6.0032834881e-04,6.9411842560e-04
2.6991440000e+00,5.0122329412e-04,6.0060454416e-04,6.9428060669e-04
2.7001440000e+00,5.0150418247e-04,6.0000646045e-04,6.9521302066e-04
2.7011440000e+00,5.0050803111e-04,6.0000278609e-04,6.9477842771e-04
2.7021440000e+00,5.0113572797e-04,5.9968391724e-04,6.9553832873e-04
2.7031440000e+00,4.9786951422e-04,6.0039983509e-04,6.9454523327e-04
2.7041440000e+00,5.0115559134e-04,6.0083817516e-04,6.9205540058e-04
2.7051440000e+00,5.0032234867e-04,6.0051621404e-04,6.9417350460e-04
2.7061440000e+00,5.0117170758e-04,6.0045742430e-04,6.9257432187e-04
2.7071440000e+00,4.9526483053e-04,5.9883514041e-04,6.9286470534e-04
2.7081440000e+00,4.9796930398e-04,6.0052389017e-04,6.9434798206e-04
2.7091440000e+00,4.9764657888e-04,5.9981703089e-04,6.9430956501e-04
2.7101440000e+00,4.9780770496e-04,5.9868700191e-04,6.9325185905e-04
2.7111440000e+00,4.9282323744e-04,5.9994799813e-04,6.9424568210e-04
2.7121440000e+00,4.9776139349e-04,6.0075552028e-04,6.9369816629e-04
2.7131440000e+00,5.0082737289e-04,6.0042217228e-04,6.9414752943e-04
2.7141440000e+00,5.0130627642e-04,6.0100526753e-04,6.9471483584e-04
2.7151440000e+00,5.0143011322e-04,6.0079943069e-04,6.9424786489e-04
2.7161440000e+00,5.0124133850e-04,6.0088605096e-04,6.9452871685e-04
2.7171440000e+00,5.0075599574e-04,6.0047696024e-04,6.9471949246e-04
2.7181440000e+00,5.0141981774e-04,5.9988204157e-04,6.9546287705e-04
2.7191440000e+00,5.0181817642e-04,6.0011971073e-04,6.9430760050e-04
2.7201440000e+00,5.0128404837e-04,6.0119549744e-04,6.9360248744e-04
2.7211440000e+00,4.9717102229e-04,6.0006586864e-04,6.9300433097e-04
2.7221440000e+00,5.0078913773e-04,5.9716450778e-04,6.9350026024e-04
2.7231440000e+00,5.0078131608e-04,5.9973473981e-04,6.9377965701e-04
2.7241440000e+00,4.9802823924e-04,6.0140755522e-04,6.9649424404e-04
2.7251440000e+00,5.0220576668e-04,5.9412115661e-04,6.9330875704e-04
2.7261440000e+00,5.0181610277e-04,5.9279202105e-04,6.9272733526e-04
2.7271440000e+00,5.0214221119e-04,5.9154306655e-04,6.9503796112e-04
2.7281440000e+00,5.0180649851e-04,5.9284891904e-04,6.9393696322e-04
2.7291440000e+00,5.0225142331e-04,5.9381389292e-04,6.9378205808e-04
2.7301440000e+00,5.0231716159e-04,6.0057114752e-04,6.9468027505e-04
2.7311440000e+00,5.0059286878e-04,6.0076214140e-04,6.9245208579e-04
2.7321440000e+00,5.0193957577e-04,5.9952250012e-04,6.9419096690e-04
2.7331440000e+00,4.9789716286e-04,5.9988207795e-04,6.9209505455e-04
2.7341440000e+00,5.0090991863e-04,6.0020400269e-04,6.9291287218e-04
2.7351440000e+00,4.9623133236e-04,6.0026053688e-04,6.9456851634e-04
2.7361440000e+00,5.0124683185e-04,6.0091635532e-04,6.9501948019e-04
2.7371440000e+00,5.0095561164e-04,5.9948226408e-04,6.9381036155e-04
2.7381440000e+00,5.0163824199e-04,6.0078582464e-04,6.9365072704e-04
2.7391440000e+00,4.9777987442e-04,6.0018988734e-04,6.9376517786e-04
2.7401440000e+00,4.9868998758e-04,5.9992940805e-04,6.9417168561e-04
2.7411440000e+00,4.9825073802e-04,5.9848502133e-04,6.9355148298e-04
2.7421440000e+00,4.9826521717e-04,6.0053753259e-04,6.9403467933e-04
2.7431440000e+00,5.0165068387e-04,5.9954014432e-04,6.9443281973e-04
2.7441440000e+00,5.0258960982e-04,6.0103924625e-04,6.9333735155e-04
2.7451440000e+00,5.0133887271e-04,6.0047113948e-04,6.9439804065e-04
2.7461440000e+00,5.0202106650e-04,6.0000842495e-04,6.9361216447e-04
2.7471440000e+00,5.0218728575e-04,6.0253525589e-04,6.9445435656e-04
2.7481440000e+00,5.0235412346e-04,6.0276444856e-04,6.9485446147e-04
2.7491440000e+00,5.0145958085e-04,6.0036876675e-04,6.9378780609e-04
2.7501440000e+00,4.9745241995e-04,6.0025355197e-04,6.9242763857e-04
2.7511440000e+00,4.9782149290e-04,6.0078444221e-04,6.9295063440e-04
2.7521440000e+00,5.0119408115e-04,6.0026541178e-04,6.9362606155e-04
2.7531440000e+00,5.0273287343e-04,6.0080772528e-04,6.9256966526e-04
2.7541440000e+00,5.0124130212e-04,6.0042013502e-04,6.9407833507e-04
2.7551440000e+00,5.0055688916e-04,6.0109872720e-04,6.9265995990e-04
2.7561440000e+00,5.0095131883e-04,6.0073576606e-04,6.9360161433e-04
2.7571440000e+00,5.0105947594e-04,5.9971065639e-04,6.9242480095e-04
2.7581440000e+00,4.9818518164e-04,6.0048481828e-04,6.9250265369e-04
2.7591440000e+00,4.9729093007e-04,6.0013659095e-04,6.9376597821e-04
2.7601440000e+00,5.0077465858e-04,6.0090380430e-04,6.9443965913e-04
2.7611440000e+00,5.0058853958e-04,5.9998379584e-04,6.9395675382e-04
2.7621440000e+00,5.0369009841e-04,6.0017919168e-04,6.9324159995e-04
2.7631440000e+00,4.9759084504e-04,6.0008187575e-04,6.9211397204e-04
2.7641440000e+00,5.0109421863e-04,6.0071619373e-04,6.9434645411e-04
2.7651440000e+00,4.9653244787e-04,6.0052967456e-04,6.9455352786e-04
2.7661440000e+00,4.9769230827e-04,6.0044301790e-04,6.9325156801e-04
2.7671440000e+00,4.9708938604e-04,6.0069934989e-04,6.9466317655e-04
2.7681440000e+00,5.0054557505e-04,6.0245227360e-04,6.9467394496e-04
2.7691440000e+00,5.0238326367e-04,6.0064532590e-04,6.9294663263e-04
2.7701440000e+00,4.9793030485e-04,6.0212791141e-04,6.9377849286e-04
2.7711440000e+00,4.9713948101e-04,6.0066940932e-04,6.9269641244e-04
2.7721440000e+00,4.9713315093e-04,6.0018424847e-04,6.9378373155e-04
2.7731440000e+00,4.9881979066e-04,6.0031543399e-04,6.9427762355e-04
2.7741440000e+00,4.9480266171e-04,6.0110327468e-04,6.9374596933e-04
2.7751440000e+00,4.9840731663e-04,6.0060639953e-04,6.9312845881e-04
2.7761440000e+00,4.9780679547e-04,6.0021968238e-04,6.9348221587e-04
2.7771440000e+00,4.9860704166e-04,6.0114813095e-04,6.9285822974e-04
2.7781440000e+00,4.9778893299e-04,5.9921796492e-04,6.9330657425e-04
2.7791440000e+00,4.9793681683e-04,5.9999085352e-04,6.9323257776e-04
2.7801440000e+00,4.9870159273e-04,6.0067552113e-04,6.9312351116e-04
2.7811440000e+00,5.0197268138e-04,6.0121859860e-04,6.9369882112e-04
2.7821440000e+00,4.9836693506e-04,6.0069272877e-04,6.9354646257e-04
2.7831440000e+00,4.9919075536e-04,6.0196558479e-04,6.9356930908e-04
2.7841440000e+00,5.0206919695e-04,6.0074657085e-04,6.9249326771e-04
2.7851440000e+00,5.0215003284e-04,5.9856960434e-04,6.9196277764e-04
2.7861440000e+00,4.9872724048e-04,5.9251749917e-04,6.9242771133e-04
2.7871440000e+00,4.9987142120e-04,6.0020745877e-04,6.9395347964e-04
2.7881440000e+00,4.9855592806e-04,6.0059253883e-04,6.9336594606e-04
2.7891440000e+00,5.0151273172e-04,6.0047848820e-04,6.9301073381e-04
2.7901440000e+00,4.9890499213e-04,5.9359503211e-04,6.9431327574e-04
2.7911440000e+00,4.9959013268e-04,6.0120004491e-04,6.9444184192e-04
2.7921440000e+00,4.9816761020e-04,5.9868776589e-04,6.9633773819e-04
2.7931440000e+00,4.9849342759e-04,6.0052479967e-04,6.9575457019e-04
2.7941440000e+00,5.0138143706e-04,6.0077840317e-04,6.9765781518e-04
2.7951440000e+00,5.0067297707e-04,6.0017235228e-04,6.9459718361e-04
2.7961440000e+00,5.0040915085e-04,6.0072547058e-04,6.9717927545e-04
2.7971440000e+00,5.0123446272e-04,6.0081922129e-04,6.9474910561e-04
2.7981440000e+00,4.9808237236e-04,5.9966972913e-04,6.9479749072e-04
2.7991440000e+00,4.9762780691e-04,6.0084541474e-04,6.9717279985e-04
2.8001440000e+00,5.0054219173e-04,5.9973073803e-04,6.9662986789e-04
2.8011440000e+00,5.0103259127e-04,5.9841906477e-04,6.9614907261e-04
2.8021440000e+00,4.9756672524e-04,6.0000489611e-04,6.9531321060e-04
2.8031440000e+00,5.0088354328e-04,5.9957746998e-04,6.9600915594e-04
2.8041440000e+00,5.0161106628e-04,6.0002050304e-04,6.9690118835e-04
2.8051440000e+00,5.0103179092e-04,6.0084152210e-04,6.9722875196e-04
2.8061440000e+00,5.0106198614e-04,5.9932488512e-04,6.9671732490e-04
2.8071440000e+00,4.9887828936e-04,6.0061025579e-04,6.9582158176e-04
2.8081440000e+00,5.0088401622e-04,6.0065860453e-04,6.9662739406e-04
2.8091440000e+00,4.9747057346e-04,6.0085301811e-04,6.9780551712e-04
2.8101440000e+00,4.9839822168e-04,5.9973033785e-04,6.9595211244e-04
2.8111440000e+00,4.9769212637e-04,6.0026613937e-04,6.9733861892e-04
2.8121440000e+00,4.9870388466e-04,6.0157370172e-04,6.9723544584e-04
2.8131440000e+00,4.9763755669e-04,6.0011770984e-04,6.9676672865e-04
2.8141440000e+00,5.0116654165e-04,5.9491932916e-04,6.9627189077e-04
2.8151440000e+00,5.0195096264e-04,5.9539048380e-04,6.9604713644e-04
2.8161440000e+00,4.9894784752e-04,6.0033202317e-04,6.9657835411e-04
2.8171440000e+00,4.9675905757e-04,6.0026948631e-04,6.9599103881e-04
2.8181440000e+00,4.9280431995e-04,6.0013408074e-04,6.9739340688e-04
2.8191440000e+00,4.9874801334e-04,5.9968220739e-04,6.9674497354e-04
2.8201440000e+00,4.9812108045e-04,5.9898033214e-04,6.9675996201e-04
2.8211440000e+00,5.0079252105e-04,6.0111069615e-04,6.9518056989e-04
2.8221440000e+00,5.0196122174e-04,5.9929869167e-04,6.9745437941e-04
2.8231440000e+00,4.9800197303e-04,6.0032052716e-04,6.9591384090e-04
2.8241440000e+00,4.9776415835e-04,5.9982012317e-04,6.9552908826e-04
2.8251440000e+00,4.9763060815e-04,6.0027519794e-04,6.9435562182e-04
2.8261440000e+00,5.0263366575e-04,6.0012866015e-04,6.9667286880e-04
2.8271440000e+00,5.0135335186e-04,6.0005953856e-04,6.9381756475e-04
2.8281440000e+00,5.0134491175e-04,6.0045531427e-04,6.9611654908e-04
2.8291440000e+00,5.0061102229e-04,6.0099329858e-04,6.9769354013e-04
2.8301440000e+00,5.0021702918e-04,6.0047685110e-04,6.9550165790e-04
2.8311440000e+00,5.0084905524e-04,5.9857651650e-04,6.9669229561e-04
2.8321440000e+00,5.0063539675e-04,6.0109301558e-04,6.9627705670e-04
2.8331440000e+00,4.9868474889e-04,6.0044934798e-04,6.9454035838e-04
2.8341440000e+00,4.9667381973e-04,6.0062200646e-04,6.9505265856e-04
2.8351440000e+00,5.0032595027e-04,6.0051570472e-04,6.9917216024e-04
2.8361440000e+00,5.0074777391e-04,6.0023550759e-04,6.9830028224e-04
2.8371440000e+00,5.0060105423e-04,5.9835663706e-04,6.9876994530e-04
2.8381440000e+00,5.0162838306e-04,6.0218659200e-04,6.9889298175e-04
2.8391440000e+00,4.9674294132e-04,5.9998652432e-04,6.9696419814e-04
2.8401440000e+00,4.9994981964e-04,6.0118283727e-04,6.9890171289e-04
2.8411440000e+00,4.9974350986e-04,6.0098926042e-04,6.9859255746e-04
2.8421440000e+00,5.0081980589e-04,6.0121383285e-04,6.9794390583e-04
2.8431440000e+00,5.0138340157e-04,6.0055277572e-04,6.9816887844e-04
2.8441440000e+00,5.0030921557e-04,5.9980760852e-04,6.9943387643e-04
2.8451440000e+00,4.9693440815e-04,6.0104823206e-04,6.9999892730e-04
2.8461440000e+00,4.9652091548e-04,6.0007332650e-04,6.9813431764e-04
2.8471440000e+00,4.9651356676e-04,6.0099937400e-04,6.9898604124e-04
2.8481440000e+00,4.9699556257e-04,6.0031921748e-04,6.9972789788e-04
2.8491440000e+00,4.9702175602e-04,6.0058766394e-04,6.9860419899e-04
2.8501440000e+00,4.9875496188e-04,5.9687827161e-04,6.9699817686e-04
2.8511440000e+00,4.9645674153e-04,5.9944512032e-04,6.9740410254e-04
2.8521440000e+00,5.0087928685e-04,5.9888476244e-04,6.9561734563e-04
2.8531440000e+00,4.9614980526e-04,6.0054495407e-04,6.9541456469e-04
2.8541440000e+00,5.0147995353e-04,6.0023641709e-04,6.9576650276e-04
2.8551440000e+00,4.9900983868e-04,6.0031758039e-04,6.9689405791e-04
2.8561440000e+00,4.9751524784e-04,6.0075220972e-04,6.9543319114e-04
2.8571440000e+00,4.9743001000e-04,6.0095786466e-04,6.9675283157e-04
2.8581440000e+00,4.9832124205e-04,6.0058013332e-04,6.9251356763e-04
2.8591440000e+00,5.0225407904e-04,6.0077483795e-04,6.9224974141e-04
2.8601440000e+00,5.0013830332e-04,6.0139107518e-04,6.9372996222e-04
2.8611440000e+00,5.0115435442e-04,5.9966532717e-04,6.9373862061e-04
2.8621440000e+00,5.0124566769e-04,6.0083613789e-04,6.9267247454e-04
2.8631440000e+00,4.9831854994e-04,5.9972535382e-04,6.9221401645e-04
2.8641440000e+00,5.0163736887e-04,6.0000951635e-04,6.9484631240e-04
2.8651440000e+00,5.0089438446e-04,6.0009140725e-04,6.9327790698e-04
2.8661440000e+00,4.9726470024e-04,5.9994999901e-04,6.9355308369e-04
2.8671440000e+00,5.0054841267e-04,6.0046848375e-04,6.9406603870e-04
2.8681440000e+00,4.9628633860e-04,6.0134803789e-04,6.9417634222e-04
2.8691440000e+00,4.9742669944e-04,6.0051766923e-04,6.9402194640e-04
2.8701440000e+00,4.9674006732e-04,6.0008493165e-04,6.9431262091e-04
2.8711440000e+00,4.9669397413e-04,5.9981084632e-04,6.9356574386e-04
2.8721440000e+00,4.9697748182e-04,6.0082344135e-04,6.9363151852e-04
2.8731440000e+00,4.9785623560e-04,6.0090496845e-04,6.9270849053e-04
2.8741440000e+00,4.9706552090e-04,6.0131438659e-04,6.9279143645e-04
2.8751440000e+00,5.0160626415e-04,6.0096033849e-04,6.9328089012e-04
2.8761440000e+00,5.0068545534e-04,6.0141046561e-04,6.9367837568e-04
2.8771440000e+00,4.9972779379e-04,5.9544010583e-04,6.9309353421e-04
2.8781440000e+00,5.0111877499e-04,5.9548718127e-04,6.9453111792e-04
2.8791440000e+00,5.0162667321e-04,5.9550664446e-04,6.9382993388e-04
2.8801440000e+00,5.0099628425e-04,5.9572317696e-04,6.9216759584e-04
2.8811440000e+00,4.9610935093e-04,6.0070859035e-04,6.9233094109e-04
2.8821440000e+00,5.0083701353e-04,6.0078786191e-04,6.9396708568e-04
2.8831440000e+00,5.0044127420e-04,5.9884565417e-04,6.9297268055e-04
2.8841440000e+00,5.0083384849e-04,6.0033409682e-04,6.9319605245e-04
2.8851440000e+00,5.0114354963e-04,6.0067613958e-04,6.9437184720e-04
2.8861440000e+00,5.0157272199e-04,5.9932535805e-04,6.9374706072e-04
2.8871440000e+00,5.0102069508e-04,6.0038044467e-04,6.9436195190e-04
2.8881440000e+00,5.0098609790e-04,6.0064176068e-04,6.9377310865e-04
2.8891440000e+00,4.9791931815e-04,6.0034322814e-04,6.9483910920e-04
2.8901440000e+00,4.9848622439e-04,6.0107209720e-04,6.9455381890e-04
2.8911440000e+00,4.9801554269e-04,6.0126829339e-04,6.9310568506e-04
2.8921440000e+00,4.9892281822e-04,6.0107842728e-04,6.9403620728e-04
2.8931440000e+00,5.0025249948e-04,6.0119367845e-04,6.9368368713e-04
2.8941440000e+00,5.0183934945e-04,6.0202393797e-04,6.9335910666e-04
2.8951440000e+00,5.0147631555e-04,6.0151312937e-04,6.9330308179e-04
2.8961440000e+00,5.0199643738e-04,6.0084672441e-04,6.9328227255e-04
2.8971440000e+00,5.0201699196e-04,6.0119116824e-04,6.9182067818e-04
2.8981440000e+00,4.9609803682e-04,6.0106325691e-04,6.9353132858e-04
2.8991440000e+00,4.9615857279e-04,6.0130936617e-04,6.9175817771e-04
2.9001440000e+00,4.9778409448e-04,6.0066282458e-04,6.9345369411e-04
2.9011440000e+00,4.9944170314e-04,6.0066744481e-04,6.9279936724e-04
2.9021440000e+00,4.9916481657e-04,6.0028214648e-04,6.9320922194e-04
2.9031440000e+00,4.9967966333e-04,5.9973506723e-04,6.9366971729e-04
2.9041440000e+00,4.9952668633e-04,6.0041962570e-04,6.9183050073e-04
2.9051440000e+00,4.9982096243e-04,6.0009624576e-04,6.9195302785e-04
2.9061440000e+00,5.0032802392e-04,5.9914116719e-04,6.9329733378e-04
2.9071440000e+00,5.0057831686e-04,6.0002617829e-04,6.9111265475e-04
2.9081440000e+00,5.0205442676e-04,5.9929992858e-04,6.9740948675e-04
2.9091440000e+00,4.9648519052e-04,5.9971207520e-04,6.9290697866e-04
2.9101440000e+00,4.9658108765e-04,5.9945741668e-04,6.9201028964e-04
2.9111440000e+00,4.9695165217e-04,5.9837853769e-04,6.9368274126e-04
2.9121440000e+00,4.9589973059e-04,5.9932372096e-04,6.9359499321e-04
2.9131440000e+00,4.9666628911e-04,5.9935977333e-04,6.9465044362e-04
2.9141440000e+00,4.9746369768e-04,6.0049507738e-04,6.9384172093e-04
2.9151440000e+00,4.9768575991e-04,6.0093807406e-04,6.9288056693e-04
2.9161440000e+00,4.9820817367e-04,5.9958849306e-04,6.9293797424e-04
2.9171440000e+00,5.0087644922e-04,5.9949958086e-04,6.9443238317e-04
2.9181440000e+00,4.9865902838e-04,5.9983362007e-04,6.9262539910e-04
2.9191440000e+00,4.9828922783e-04,5.9989000874e-04,6.9368637924e-04
2.9201440000e+00,4.9830763601e-04,5.9956528276e-04,6.9247311330e-04
2.9211440000e+00,4.9685793783e-04,5.9965539549e-04,6.9251676905e-04
2.9221440000e+00,4.9780061090e-04,5.9707450419e-04,6.9188376074e-04
2.9231440000e+00,4.9982158089e-04,5.9944435634e-04,6.9214227551e-04
2.9241440000e+00,4.9664366088e-04,5.9957284975e-04,6.9343564974e-04
2.9251440000e+00,4.9657079217e-04,6.0019752709e-04,6.9241796155e-04
2.9261440000e+00,4.9725385907e-04,6.0019716329e-04,6.9438967330e-04
2.9271440000e+00,4.9646718253e-04,5.9978268837e-04,6.9326939411e-04
2.9281440000e+00,4.9828573538e-04,5.9882589994e-04,6.9328059908e-04
2.9291440000e+00,4.9764184951e-04,6.0012640461e-04,6.9216272095e-04
2.9301440000e+00,4.9852504162e-04,5.9993137256e-04,6.9228946813e-04
2.9311440000e+00,4.9691996537e-04,5.9946458350e-04,6.9323090429e-04
2.9321440000e+00,4.9671009037e-04,5.9941776271e-04,6.9345696829e-04
2.9331440000e+00,5.0016053137e-04,5.9933710872e-04,6.9390487624e-04
2.9341440000e+00,5.0196867960e-04,5.9859310568e-04,6.9419627835e-04
2.9351440000e+00,4.9996189773e-04,6.0029400629e-04,6.9426067057e-04
2.9361440000e+00,4.9826823670e-04,5.9995338233e-04,6.9483590778e-04
2.9371440000e+00,5.0099370128e-04,6.0032383772e-04,6.9395624450e-04
2.9381440000e+00,5.0083723181e-04,6.0007547290e-04,6.9358145993e-04
2.9391440000e+00,5.0074657338e-04,5.9898062318e-04,6.9597852416e-04
2.9401440000e+00,5.0195903896e-04,5.9965510445e-04,6.9348243414e-04
2.9411440000e+00,5.0127197028e-04,6.0052101617e-04,6.9368157710e-04
2.9421440000e+00,5.0101542001e-04,5.9934580349e-04,6.9259062002e-04
2.9431440000e+00,5.0066733820e-04,5.9930120187e-04,6.9486413850e-04
2.9441440000e+00,4.9978865718e-04,5.9987727582e-04,6.9502442784e-04
2.9451440000e+00,5.0006656238e-04,5.9967627749e-04,6.9673325925e-04
2.9461440000e+00,5.0132002798e-04,6.0019519879e-04,6.9556910603e-04
2.9471440000e+00,4.9358925025e-04,5.9950325522e-04,6.9546971645e-04
2.9481440000e+00,5.0030008424e-04,5.9922720538e-04,6.9678069849e-04
2.9491440000e+00,5.0036353059e-04,5.9922906075e-04,6.9517642260e-04
2.9501440000e+00,5.0083603128e-04,6.0005917476e-04,6.9508372690e-04
2.9511440000e+00,5.0036516768e-04,5.9986898123e-04,6.9458699727e-04
2.9521440000e+00,4.9596481404e-04,5.9959344071e-04,6.9641057053e-04
2.9531440000e+00,4.9749112804e-04,6.0021120589e-04,6.9349393016e-04
