# Saved on 2025-07-12T18:15:44.585333
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE48
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.9
#   v_rst: -1.2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.8691440000e+00,6.9585345045e-04,7.8659235442e-04
2.8701440000e+00,6.9593588705e-04,7.8646829934e-04
2.8711440000e+00,6.9560650445e-04,7.8638979176e-04
2.8721440000e+00,6.9524779974e-04,7.8692464740e-04
2.8731440000e+00,6.9560781412e-04,7.8672172094e-04
2.8741440000e+00,6.9501933467e-04,7.8639182902e-04
2.8751440000e+00,6.9521775004e-04,7.8711251263e-04
2.8761440000e+00,6.9586960308e-04,7.8732860857e-04
2.8771440000e+00,6.9534122304e-04,7.8639808635e-04
2.8781440000e+00,6.9361245551e-04,7.8627985204e-04
2.8791440000e+00,6.9785986852e-04,7.8711047536e-04
2.8801440000e+00,6.9526577136e-04,7.8718949226e-04
2.8811440000e+00,6.9591726060e-04,7.8720629972e-04
2.8821440000e+00,6.9527151936e-04,7.8667042544e-04
2.8831440000e+00,6.9571462518e-04,7.8641380242e-04
2.8841440000e+00,6.9567598985e-04,7.8680372098e-04
2.8851440000e+00,6.9527588494e-04,7.8706791101e-04
2.8861440000e+00,6.9580208219e-04,7.8696037235e-04
2.8871440000e+00,6.9513036578e-04,7.8734316048e-04
2.8881440000e+00,6.9554240326e-04,7.8753109847e-04
2.8891440000e+00,6.9551941124e-04,7.8709541413e-04
2.8901440000e+00,6.9552232162e-04,7.8698343714e-04
2.8911440000e+00,6.9542955316e-04,7.8675206169e-04
2.8921440000e+00,6.9525005529e-04,7.8689045040e-04
2.8931440000e+00,6.9597874244e-04,7.8649907664e-04
2.8941440000e+00,6.9581292337e-04,7.8643846791e-04
2.8951440000e+00,6.9585577876e-04,7.8630138887e-04
2.8961440000e+00,6.9549561886e-04,7.8792385466e-04
2.8971440000e+00,6.9508612796e-04,7.8658020357e-04
2.8981440000e+00,6.9742360211e-04,7.8601588029e-04
2.8991440000e+00,6.9528126915e-04,7.8620665590e-04
2.9001440000e+00,6.9420078944e-04,7.8649383795e-04
2.9011440000e+00,6.9544686994e-04,7.8644166933e-04
2.9021440000e+00,6.9405563409e-04,7.8691999079e-04
2.9031440000e+00,6.9517722295e-04,7.8714467236e-04
2.9041440000e+00,6.9511734182e-04,7.8593577200e-04
2.9051440000e+00,6.9493376941e-04,7.8603770817e-04
2.9061440000e+00,6.9499510573e-04,7.8592718637e-04
2.9071440000e+00,6.9425164838e-04,7.8613338701e-04
2.9081440000e+00,6.9508183515e-04,7.8681201558e-04
2.9091440000e+00,6.9490786700e-04,7.8587814642e-04
2.9101440000e+00,6.9218418503e-04,7.8651544754e-04
2.9111440000e+00,6.9546491432e-04,7.8615536040e-04
2.9121440000e+00,6.9513822382e-04,7.8585529991e-04
2.9131440000e+00,6.9811234425e-04,7.8639321146e-04
2.9141440000e+00,6.9785834057e-04,7.8682409367e-04
2.9151440000e+00,6.9270194217e-04,7.8590550402e-04
2.9161440000e+00,6.9486166467e-04,7.8589633631e-04
2.9171440000e+00,6.9432702730e-04,7.8578108514e-04
2.9181440000e+00,6.9549329055e-04,7.8571873019e-04
2.9191440000e+00,6.9446141424e-04,7.8639954154e-04
2.9201440000e+00,6.9526577136e-04,7.8634242527e-04
2.9211440000e+00,6.9494890340e-04,7.8637385741e-04
2.9221440000e+00,6.9544192229e-04,7.8625365859e-04
2.9231440000e+00,6.9465284469e-04,7.8626930190e-04
2.9241440000e+00,6.9456349593e-04,7.8706529166e-04
2.9251440000e+00,6.9498906669e-04,7.8651479271e-04
2.9261440000e+00,6.9624817115e-04,7.8674165707e-04
2.9271440000e+00,6.9716057624e-04,7.8623830632e-04
2.9281440000e+00,6.9469679147e-04,7.8665114415e-04
2.9291440000e+00,6.9418209023e-04,7.8663157183e-04
2.9301440000e+00,6.9495770731e-04,7.8674245742e-04
2.9311440000e+00,6.9303365308e-04,7.8650686191e-04
2.9321440000e+00,6.9521811383e-04,7.8687393398e-04
2.9331440000e+00,6.9392663136e-04,7.8633871453e-04
2.9341440000e+00,6.9499357778e-04,7.8632838267e-04
2.9351440000e+00,6.9451278250e-04,7.8657292761e-04
2.9361440000e+00,6.9796114985e-04,7.8687575296e-04
2.9371440000e+00,6.9798152253e-04,7.8674107499e-04
2.9381440000e+00,6.9813409937e-04,7.8672288510e-04
2.9391440000e+00,6.9903559051e-04,7.8618730186e-04
2.9401440000e+00,6.9813795562e-04,7.8643970483e-04
2.9411440000e+00,6.9789719419e-04,7.8633987869e-04
2.9421440000e+00,6.9795387390e-04,7.8678727732e-04
2.9431440000e+00,6.9910565799e-04,7.8666751506e-04
2.9441440000e+00,6.9834371971e-04,7.8658034909e-04
2.9451440000e+00,6.9803667429e-04,7.8705641499e-04
2.9461440000e+00,7.0203721407e-04,7.8634446254e-04
2.9471440000e+00,7.0277572377e-04,7.8720593592e-04
2.9481440000e+00,6.9996785896e-04,7.8671931988e-04
2.9491440000e+00,6.9974514190e-04,7.8719807789e-04
2.9501440000e+00,7.0270602009e-04,7.8695178672e-04
2.9511440000e+00,7.0199763286e-04,7.8640921856e-04
2.9521440000e+00,7.0157526352e-04,7.8678545833e-04
2.9531440000e+00,7.0125257480e-04,7.8624536400e-04
2.9541440000e+00,7.0281064836e-04,7.8645731264e-04
2.9551440000e+00,7.0305519330e-04,7.8719640442e-04
2.9561440000e+00,7.0224370575e-04,7.8764052887e-04
2.9571440000e+00,6.9991088822e-04,7.8716780990e-04
2.9581440000e+00,6.9841749792e-04,7.8638156992e-04
2.9591440000e+00,7.0165537181e-04,7.8679178841e-04
2.9601440000e+00,7.0267415140e-04,7.8614873928e-04
2.9611440000e+00,7.0289941505e-04,7.8660588770e-04
2.9621440000e+00,7.0350957685e-04,7.8528937593e-04
2.9631440000e+00,7.0198933827e-04,7.8600307461e-04
2.9641440000e+00,7.0361958933e-04,7.8615339589e-04
2.9651440000e+00,7.0323505497e-04,7.8640980064e-04
2.9661440000e+00,7.0089263318e-04,7.8634657257e-04
2.9671440000e+00,7.0253619924e-04,7.8708530054e-04
2.9681440000e+00,7.0303540269e-04,7.8703022155e-04
2.9691440000e+00,7.0263260568e-04,7.8606266470e-04
2.9701440000e+00,7.0335605415e-04,7.8631026554e-04
2.9711440000e+00,7.0366520958e-04,7.8665332694e-04
2.9721440000e+00,7.0354049967e-04,7.8630146163e-04
2.9731440000e+00,7.0191119448e-04,7.8640274296e-04
2.9741440000e+00,6.9936351792e-04,7.8583667346e-04
2.9751440000e+00,6.9601315772e-04,7.8662211308e-04
2.9761440000e+00,6.9634676038e-04,7.8606615716e-04
2.9771440000e+00,6.9337052992e-04,7.8734214185e-04
2.9781440000e+00,6.9705958595e-04,7.8619741544e-04
2.9791440000e+00,6.9451787567e-04,7.8681521700e-04
2.9801440000e+00,6.9683606853e-04,7.8688579379e-04
2.9811440000e+00,6.9666057243e-04,7.8594828665e-04
2.9821440000e+00,6.9371155405e-04,7.8628472693e-04
2.9831440000e+00,6.9541631092e-04,7.8634257079e-04
2.9841440000e+00,6.9540794357e-04,7.8596713138e-04
2.9851440000e+00,6.9922454713e-04,7.8704477346e-04
2.9861440000e+00,6.9943205744e-04,7.8651275544e-04
2.9871440000e+00,6.9974950748e-04,7.8630189819e-04
2.9881440000e+00,6.9927693403e-04,7.8658013081e-04
2.9891440000e+00,6.9942376285e-04,7.8549681348e-04
2.9901440000e+00,6.9896908826e-04,7.8587851021e-04
2.9911440000e+00,6.9856672781e-04,7.8651988588e-04
2.9921440000e+00,6.9870657171e-04,7.8609955381e-04
2.9931440000e+00,6.9694186095e-04,7.8625038441e-04
2.9941440000e+00,6.9709116360e-04,7.8615346865e-04
2.9951440000e+00,6.9949514000e-04,7.8623939771e-04
2.9961440000e+00,6.9977657404e-04,7.8623867012e-04
2.9971440000e+00,6.9868176070e-04,7.8503675468e-04
2.9981440000e+00,6.9919529778e-04,7.8496617789e-04
2.9991440000e+00,6.9930036261e-04,7.8497207141e-04
