# Saved on 2025-07-12T18:02:39.230801
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE48
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0006
#   max_gtarget: 0.0008
#   num_level: 3
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
2.8701440000e+00,5.8506160713e-04,6.8968831329e-04
2.8711440000e+00,5.8502140746e-04,6.8949528213e-04
2.8721440000e+00,5.8568974055e-04,6.8904111686e-04
2.8731440000e+00,5.8586432715e-04,6.8956309406e-04
2.8741440000e+00,5.8550889662e-04,6.8779059802e-04
2.8751440000e+00,5.8537447330e-04,6.8924775405e-04
2.8761440000e+00,5.8572662965e-04,6.8896573794e-04
2.8771440000e+00,5.8562665799e-04,6.8958295742e-04
2.8781440000e+00,5.8610476117e-04,6.9031571911e-04
2.8791440000e+00,5.8559293393e-04,6.8932218710e-04
2.8801440000e+00,5.8562800405e-04,6.8856264988e-04
2.8811440000e+00,5.8583784266e-04,6.8812514655e-04
2.8821440000e+00,5.8593392168e-04,6.8908826506e-04
2.8831440000e+00,5.8600209741e-04,6.8834713602e-04
2.8841440000e+00,5.8571102272e-04,6.9031018938e-04
2.8851440000e+00,5.8602472564e-04,6.8892833951e-04
2.8861440000e+00,5.8629437262e-04,6.8943081715e-04
2.8871440000e+00,5.8628651459e-04,6.9029185397e-04
2.8881440000e+00,5.8549710957e-04,6.8764871685e-04
2.8891440000e+00,5.8527806686e-04,6.8874280259e-04
2.8901440000e+00,5.8652105508e-04,6.8909423135e-04
2.8911440000e+00,5.8599769545e-04,6.9011293817e-04
2.8921440000e+00,5.8573710703e-04,6.8922716309e-04
2.8931440000e+00,5.8595232986e-04,6.8908244430e-04
2.8941440000e+00,5.8551820985e-04,6.8916720920e-04
2.8951440000e+00,5.8565710788e-04,6.8928995461e-04
2.8961440000e+00,5.8601206547e-04,6.8989975262e-04
2.8971440000e+00,5.8586556406e-04,6.8835717684e-04
2.8981440000e+00,5.8548394009e-04,6.9007801358e-04
2.8991440000e+00,5.8612786233e-04,6.8856512371e-04
2.9001440000e+00,5.8536363213e-04,6.8843342888e-04
2.9011440000e+00,5.8609490225e-04,6.8814326369e-04
2.9021440000e+00,5.8580873883e-04,6.8936038588e-04
2.9031440000e+00,5.8633631852e-04,6.8803128670e-04
2.9041440000e+00,5.8554669522e-04,6.8848254159e-04
2.9051440000e+00,5.8616766182e-04,6.8836030550e-04
2.9061440000e+00,5.8518817241e-04,6.8895853474e-04
2.9071440000e+00,5.8559227909e-04,6.9004265242e-04
2.9081440000e+00,5.8547513618e-04,6.8884066422e-04
2.9091440000e+00,5.8545807406e-04,6.8839268351e-04
2.9101440000e+00,5.8567300584e-04,6.8996741902e-04
2.9111440000e+00,5.8531226387e-04,6.8966488470e-04
2.9121440000e+00,5.8557034208e-04,6.8937879405e-04
2.9131440000e+00,5.8515506680e-04,6.8974666647e-04
2.9141440000e+00,5.8589776017e-04,6.9054738560e-04
2.9151440000e+00,5.8664147218e-04,6.8866720540e-04
2.9161440000e+00,5.8670768340e-04,6.9064713898e-04
2.9171440000e+00,5.8509052906e-04,6.8907749665e-04
2.9181440000e+00,5.8645990066e-04,6.8746579927e-04
2.9191440000e+00,5.8559697209e-04,6.8965542596e-04
2.9201440000e+00,5.8577341406e-04,6.8846384238e-04
2.9211440000e+00,5.8497742430e-04,6.8837500294e-04
2.9221440000e+00,5.8486755734e-04,6.9007779530e-04
2.9231440000e+00,5.8383557189e-04,6.8931643909e-04
2.9241440000e+00,5.8499430452e-04,6.8864617788e-04
2.9251440000e+00,5.8517172874e-04,6.8993875175e-04
2.9261440000e+00,5.8488709328e-04,6.8887558882e-04
2.9271440000e+00,5.8554116549e-04,6.8833403930e-04
2.9281440000e+00,5.8414421801e-04,6.8801586167e-04
2.9291440000e+00,5.8653495216e-04,6.8732821092e-04
2.9301440000e+00,5.8563942730e-04,6.9008223363e-04
2.9311440000e+00,5.8472858655e-04,6.8784749601e-04
2.9321440000e+00,5.8506546338e-04,6.8830529926e-04
2.9331440000e+00,5.8569250541e-04,6.9034969783e-04
2.9341440000e+00,5.8582179918e-04,6.8859837484e-04
2.9351440000e+00,5.8602039644e-04,6.9007190177e-04
2.9361440000e+00,5.8451951190e-04,6.8957117037e-04
2.9371440000e+00,5.8439589338e-04,6.8806628406e-04
2.9381440000e+00,5.8540255850e-04,6.8992900196e-04
2.9391440000e+00,5.8578072640e-04,6.8739995186e-04
2.9401440000e+00,5.8636316680e-04,6.8953144364e-04
2.9411440000e+00,5.8541652834e-04,6.8769826612e-04
2.9421440000e+00,5.8567213273e-04,6.8948815169e-04
2.9431440000e+00,5.8505633206e-04,6.9056251959e-04
2.9441440000e+00,5.8473822719e-04,6.8840898166e-04
2.9451440000e+00,5.8475663536e-04,6.8717068643e-04
2.9461440000e+00,5.8443594753e-04,6.8981105869e-04
2.9471440000e+00,5.8433975937e-04,6.8840345193e-04
2.9481440000e+00,5.8428016928e-04,6.8870249379e-04
2.9491440000e+00,5.8533696574e-04,6.8957488111e-04
2.9501440000e+00,5.8425004681e-04,6.8875066063e-04
2.9511440000e+00,5.8543912019e-04,6.8890542025e-04
2.9521440000e+00,5.8571014961e-04,6.8775327236e-04
2.9531440000e+00,5.8578410972e-04,6.8780485890e-04
2.9541440000e+00,5.8547608205e-04,6.8943983933e-04
2.9551440000e+00,5.8507161157e-04,6.8830238888e-04
2.9561440000e+00,5.8437995904e-04,6.9027737482e-04
2.9571440000e+00,5.8404872107e-04,6.8704117439e-04
2.9581440000e+00,5.8477486164e-04,6.9035857450e-04
2.9591440000e+00,5.8539673773e-04,6.8825640483e-04
2.9601440000e+00,5.8574587456e-04,6.8804569310e-04
2.9611440000e+00,5.8548419474e-04,6.8931491114e-04
2.9621440000e+00,5.8522746258e-04,6.8994922913e-04
2.9631440000e+00,5.8503745095e-04,6.9056790380e-04
2.9641440000e+00,5.8463432651e-04,6.8948291300e-04
2.9651440000e+00,5.8494941186e-04,6.8782319431e-04
2.9661440000e+00,5.8517533034e-04,6.8986468250e-04
2.9671440000e+00,5.8536563301e-04,6.9051609898e-04
2.9681440000e+00,5.8523106418e-04,6.8830762757e-04
2.9691440000e+00,5.8489520598e-04,6.9023793912e-04
2.9701440000e+00,5.8477220591e-04,6.8877714511e-04
2.9711440000e+00,5.8438934502e-04,6.8841487519e-04
2.9721440000e+00,5.8420831920e-04,6.8965448008e-04
2.9731440000e+00,5.8480120060e-04,6.8907109380e-04
2.9741440000e+00,5.8644629462e-04,6.8874214776e-04
2.9751440000e+00,5.8556379372e-04,6.8940447818e-04
2.9761440000e+00,5.8547368099e-04,6.8956796895e-04
2.9771440000e+00,5.8494795667e-04,6.8804620241e-04
2.9781440000e+00,5.8452351368e-04,6.8763016316e-04
2.9791440000e+00,5.8468816860e-04,6.8746885518e-04
2.9801440000e+00,5.8482986788e-04,6.8804358307e-04
2.9811440000e+00,5.8493227698e-04,6.8806970376e-04
2.9821440000e+00,5.8491834352e-04,6.8895038567e-04
2.9831440000e+00,5.8483423345e-04,6.8939065386e-04
2.9841440000e+00,5.8498695580e-04,6.8744389864e-04
2.9851440000e+00,5.8442630689e-04,6.8897199526e-04
2.9861440000e+00,5.8477176935e-04,6.8751331128e-04
2.9871440000e+00,5.8473255194e-04,6.8730463681e-04
2.9881440000e+00,5.8482430177e-04,6.8968744017e-04
2.9891440000e+00,5.8473244280e-04,6.8983288656e-04
2.9901440000e+00,5.8486981288e-04,6.9004374382e-04
2.9911440000e+00,5.8461850131e-04,6.8847686634e-04
2.9921440000e+00,5.8503639593e-04,6.9009453000e-04
2.9931440000e+00,5.8454501414e-04,6.9080924732e-04
2.9941440000e+00,5.8487359638e-04,6.8773952080e-04
2.9951440000e+00,5.8458666899e-04,6.8759341957e-04
2.9961440000e+00,5.8406571043e-04,6.8977133196e-04
2.9971440000e+00,5.8424746385e-04,6.8934023147e-04
2.9981440000e+00,5.8473058743e-04,6.8895249569e-04
2.9991440000e+00,5.8413061197e-04,6.8937151809e-04
