# Saved on 2025-07-11T18:40:55.384030
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE09
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.8691440000e+00,6.8769440986e-04,8.0717138189e-04
2.8701440000e+00,6.8791821832e-04,8.0665849964e-04
2.8711440000e+00,6.8814464612e-04,8.1661666627e-04
2.8721440000e+00,6.8788125645e-04,8.1698795839e-04
2.8731440000e+00,6.8755252869e-04,8.1639744167e-04
2.8741440000e+00,6.8669811299e-04,8.0708559835e-04
2.8751440000e+00,6.8694876973e-04,8.0713878560e-04
2.8761440000e+00,6.8697110692e-04,8.0704063294e-04
2.8771440000e+00,6.8716457463e-04,8.0701771367e-04
2.8781440000e+00,6.8702225690e-04,7.9502111475e-04
2.8791440000e+00,6.8728244514e-04,7.9523102613e-04
2.8801440000e+00,6.8723093136e-04,8.0060279288e-04
2.8811440000e+00,6.8734982051e-04,8.0009376688e-04
2.8821440000e+00,6.8715366069e-04,7.9918288975e-04
2.8831440000e+00,6.8701861892e-04,7.9405108409e-04
2.8841440000e+00,6.8716894020e-04,7.9996731074e-04
2.8851440000e+00,6.8731715146e-04,7.9980338342e-04
2.8861440000e+00,6.8708490289e-04,7.9930003267e-04
2.8871440000e+00,6.8715380621e-04,7.9902114521e-04
2.8881440000e+00,6.8730485509e-04,7.9912155343e-04
2.8891440000e+00,6.8719578849e-04,7.9908015323e-04
2.8901440000e+00,6.8714602094e-04,7.9347220890e-04
2.8911440000e+00,6.8702524004e-04,7.9369878222e-04
2.8921440000e+00,6.8695961090e-04,7.9295692558e-04
2.8931440000e+00,6.8712601205e-04,7.9385376011e-04
2.8941440000e+00,6.8574510806e-04,7.9395817011e-04
2.8951440000e+00,6.8727356847e-04,7.9371988249e-04
2.8961440000e+00,6.8720248237e-04,7.9373283370e-04
2.8971440000e+00,6.8730681960e-04,7.9214893049e-04
2.8981440000e+00,6.8725559686e-04,7.9351848399e-04
2.8991440000e+00,6.8725013989e-04,7.9925121099e-04
2.9001440000e+00,6.8701592681e-04,7.9937846749e-04
2.9011440000e+00,6.8706634920e-04,7.9942758020e-04
2.9021440000e+00,6.8719680712e-04,7.9772886238e-04
2.9031440000e+00,6.8736233516e-04,8.1093639892e-04
2.9041440000e+00,6.8712259235e-04,8.0048521340e-04
2.9051440000e+00,6.8723718869e-04,7.9394500062e-04
2.9061440000e+00,6.8726374593e-04,7.9404344433e-04
2.9071440000e+00,6.8764973548e-04,7.9986995843e-04
2.9081440000e+00,6.8686327722e-04,7.9932782683e-04
2.9091440000e+00,6.8673653004e-04,8.0144163803e-04
2.9101440000e+00,6.8692163040e-04,8.0117402831e-04
2.9111440000e+00,6.8734319939e-04,8.0083656940e-04
2.9121440000e+00,6.8720175477e-04,7.9499812273e-04
2.9131440000e+00,6.8719666160e-04,8.0525431258e-04
2.9141440000e+00,6.8731220381e-04,8.0458616139e-04
2.9151440000e+00,6.8710709456e-04,8.0926394730e-04
2.9161440000e+00,6.8717214162e-04,8.0558849731e-04
2.9171440000e+00,6.8679641117e-04,7.9537261627e-04
2.9181440000e+00,6.8676788942e-04,7.9528930655e-04
2.9191440000e+00,6.8831483077e-04,7.9529294453e-04
2.9201440000e+00,6.8772358645e-04,7.9509052739e-04
2.9211440000e+00,6.8770881626e-04,7.9507393821e-04
2.9221440000e+00,6.8799403380e-04,7.9517914855e-04
2.9231440000e+00,6.8777000706e-04,7.9542121966e-04
2.9241440000e+00,6.8737761467e-04,7.9540273873e-04
2.9251440000e+00,6.8767643825e-04,7.9522629676e-04
2.9261440000e+00,6.8736022513e-04,7.9443758295e-04
2.9271440000e+00,6.8760193244e-04,7.9422148701e-04
2.9281440000e+00,6.8751607614e-04,7.9412566265e-04
2.9291440000e+00,6.8688001193e-04,7.9383367847e-04
2.9301440000e+00,6.8696630478e-04,7.9394514614e-04
2.9311440000e+00,6.8690475018e-04,7.9961653682e-04
2.9321440000e+00,6.8671957706e-04,7.9959609138e-04
2.9331440000e+00,6.8677058152e-04,7.9985176853e-04
2.9341440000e+00,6.8692519562e-04,7.9978504800e-04
2.9351440000e+00,6.8661080149e-04,7.9984616605e-04
2.9361440000e+00,6.8721761636e-04,7.9467943578e-04
2.9371440000e+00,6.8688874308e-04,8.0023419287e-04
2.9381440000e+00,6.8702429417e-04,7.9889839981e-04
2.9391440000e+00,6.8708155595e-04,8.0053017882e-04
2.9401440000e+00,6.8711735366e-04,8.0054014688e-04
2.9411440000e+00,6.8721354182e-04,8.0067547970e-04
2.9421440000e+00,6.8672430643e-04,8.0049692770e-04
2.9431440000e+00,6.8660046963e-04,8.0057390733e-04
2.9441440000e+00,6.8730500061e-04,8.0059646280e-04
2.9451440000e+00,6.8685607403e-04,8.0029982200e-04
2.9461440000e+00,6.8722125434e-04,8.0074867583e-04
2.9471440000e+00,6.8769455538e-04,7.9518853454e-04
2.9481440000e+00,6.8758265115e-04,7.9493744124e-04
2.9491440000e+00,6.8768305937e-04,7.9507335613e-04
2.9501440000e+00,6.8761670263e-04,8.0070145486e-04
2.9511440000e+00,6.8746703619e-04,8.0097743194e-04
2.9521440000e+00,6.8779925641e-04,7.9501995060e-04
2.9531440000e+00,6.8782152084e-04,7.9495388491e-04
2.9541440000e+00,6.8794637627e-04,7.9478217231e-04
2.9551440000e+00,6.8789551733e-04,7.9486744653e-04
2.9561440000e+00,6.8762514275e-04,7.9478602856e-04
2.9571440000e+00,6.8775494583e-04,8.0069199612e-04
2.9581440000e+00,6.8726607424e-04,8.0080513726e-04
2.9591440000e+00,6.8745233875e-04,8.0098128819e-04
2.9601440000e+00,6.8787041528e-04,8.0092308053e-04
2.9611440000e+00,6.8783985625e-04,8.0074300058e-04
2.9621440000e+00,6.8779678259e-04,8.0032739788e-04
2.9631440000e+00,6.8773857492e-04,8.0023746705e-04
2.9641440000e+00,6.8791101512e-04,8.0049205280e-04
2.9651440000e+00,6.8794310209e-04,7.9484052549e-04
2.9661440000e+00,6.8743989686e-04,7.9493147496e-04
2.9671440000e+00,6.8741763243e-04,8.0077756138e-04
2.9681440000e+00,6.8771645601e-04,8.0105477537e-04
2.9691440000e+00,6.8756227847e-04,8.0056684965e-04
2.9701440000e+00,6.8765089964e-04,8.0014098785e-04
2.9711440000e+00,6.8776913395e-04,8.0026758951e-04
2.9721440000e+00,6.8805180490e-04,8.0038436863e-04
2.9731440000e+00,6.8799490691e-04,8.0095240264e-04
2.9741440000e+00,6.8734610977e-04,8.0058176536e-04
2.9751440000e+00,6.8735804234e-04,8.0093319411e-04
2.9761440000e+00,6.8754961831e-04,8.0112833530e-04
2.9771440000e+00,6.8731977080e-04,8.0083154899e-04
2.9781440000e+00,6.8750603532e-04,8.0022698967e-04
2.9791440000e+00,6.8785164331e-04,8.0032863480e-04
2.9801440000e+00,6.8810433731e-04,8.0038938904e-04
2.9811440000e+00,6.8775749241e-04,7.9974757682e-04
2.9821440000e+00,6.8769331847e-04,7.9416677181e-04
2.9831440000e+00,6.8755070970e-04,7.9506426118e-04
2.9841440000e+00,6.8779569119e-04,7.9487152107e-04
2.9851440000e+00,6.8762135925e-04,7.9489451309e-04
2.9861440000e+00,6.8783541792e-04,7.9514953541e-04
2.9871440000e+00,6.8777095294e-04,7.9454934166e-04
2.9881440000e+00,6.8811496021e-04,7.9506746260e-04
2.9891440000e+00,6.8788205681e-04,7.9486242612e-04
2.9901440000e+00,6.8755834945e-04,8.0107398389e-04
2.9911440000e+00,6.8729495979e-04,8.0134181189e-04
2.9921440000e+00,6.8733192165e-04,8.0138212070e-04
2.9931440000e+00,6.8760418799e-04,8.0164332758e-04
2.9941440000e+00,6.8765737524e-04,8.0150864960e-04
2.9951440000e+00,6.8782501330e-04,8.0701211118e-04
2.9961440000e+00,6.8786117481e-04,8.0174118921e-04
2.9971440000e+00,6.8766661570e-04,7.9476565588e-04
2.9981440000e+00,6.8792360253e-04,7.9509569332e-04
2.9991440000e+00,6.8760011345e-04,7.9525008914e-04
