# Saved on 2025-07-11T18:53:17.521927
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE09
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0006
#   max_gtarget: 0.0005
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_600.00 uS,Conductance_Target_500.00 uS
2.8691440000e+00,5.9280777350e-04,4.3506486691e-04
2.8701440000e+00,5.9337289713e-04,4.3531268602e-04
2.8711440000e+00,5.9312216763e-04,4.3375221139e-04
2.8721440000e+00,5.9321671870e-04,4.3544972868e-04
2.8731440000e+00,5.9304747992e-04,4.3606578402e-04
2.8741440000e+00,5.9305450122e-04,4.3539963372e-04
2.8751440000e+00,5.9307538322e-04,4.3546362576e-04
2.8761440000e+00,5.9342870372e-04,4.3821863073e-04
2.8771440000e+00,5.9334190155e-04,4.3527743401e-04
2.8781440000e+00,5.9333895479e-04,4.3489551899e-04
2.8791440000e+00,5.9351539676e-04,4.3490006647e-04
2.8801440000e+00,5.9307007177e-04,4.3689145969e-04
2.8811440000e+00,5.9325513575e-04,4.4075655751e-04
2.8821440000e+00,5.9317353589e-04,4.3520649342e-04
2.8831440000e+00,5.9333808167e-04,4.3542451749e-04
2.8841440000e+00,5.9311933001e-04,4.3631142034e-04
2.8851440000e+00,5.9344056353e-04,4.3543452193e-04
2.8861440000e+00,5.9356378188e-04,4.3494092097e-04
2.8871440000e+00,5.9348531067e-04,4.4024680392e-04
2.8881440000e+00,5.9313726524e-04,4.4265612814e-04
2.8891440000e+00,5.9282865550e-04,4.4379070459e-04
2.8901440000e+00,5.9289341152e-04,4.3491763790e-04
2.8911440000e+00,5.9309710196e-04,4.3555952288e-04
2.8921440000e+00,5.9258734836e-04,4.3593125156e-04
2.8931440000e+00,5.9363133914e-04,4.3519798055e-04
2.8941440000e+00,5.9307531046e-04,4.3536438170e-04
2.8951440000e+00,5.9352871176e-04,4.3516050937e-04
2.8961440000e+00,5.9322686866e-04,4.3544856453e-04
2.8971440000e+00,5.9241298004e-04,4.3543484935e-04
2.8981440000e+00,5.9287933254e-04,4.3872878450e-04
2.8991440000e+00,5.9240730479e-04,4.3501706386e-04
2.9001440000e+00,5.9340931330e-04,4.4565298595e-04
2.9011440000e+00,5.9314981627e-04,4.3530890252e-04
2.9021440000e+00,5.9343386965e-04,4.3490308599e-04
2.9031440000e+00,5.9359455918e-04,4.3450349040e-04
2.9041440000e+00,5.9331767261e-04,4.3473934056e-04
2.9051440000e+00,5.9325557231e-04,4.3589341658e-04
2.9061440000e+00,5.9309873905e-04,4.3535757868e-04
2.9071440000e+00,5.9330042859e-04,4.3521918997e-04
2.9081440000e+00,5.9310565121e-04,4.3545191147e-04
2.9091440000e+00,5.9342703025e-04,4.3557647587e-04
2.9101440000e+00,5.9356392740e-04,4.3600037316e-04
2.9111440000e+00,5.9344878537e-04,4.3513067794e-04
2.9121440000e+00,5.9349011281e-04,4.3567390094e-04
2.9131440000e+00,5.9312107624e-04,4.3491712859e-04
2.9141440000e+00,5.9335536207e-04,4.3383402954e-04
2.9151440000e+00,5.9319907450e-04,4.3214451580e-04
2.9161440000e+00,5.9327958297e-04,4.3558429752e-04
2.9171440000e+00,5.9333018726e-04,4.3629774154e-04
2.9181440000e+00,5.9344492911e-04,4.3516807636e-04
2.9191440000e+00,5.9351092204e-04,4.3502011977e-04
2.9201440000e+00,5.9336285631e-04,4.3818527047e-04
2.9211440000e+00,5.9241472627e-04,4.3396168621e-04
2.9221440000e+00,5.9303954913e-04,4.3510521209e-04
2.9231440000e+00,5.9296969994e-04,4.3516552978e-04
2.9241440000e+00,5.9312322264e-04,4.3385261961e-04
2.9251440000e+00,5.9271787904e-04,4.3457755964e-04
2.9261440000e+00,5.9357760620e-04,4.3549887778e-04
2.9271440000e+00,5.9350903030e-04,4.3535997975e-04
2.9281440000e+00,5.9173307818e-04,4.3480311433e-04
2.9291440000e+00,5.9354075347e-04,4.3368672777e-04
2.9301440000e+00,5.9259189584e-04,4.3528201786e-04
2.9311440000e+00,5.9319409047e-04,4.3512689444e-04
2.9321440000e+00,5.9276248066e-04,4.3659092626e-04
2.9331440000e+00,5.9337213315e-04,4.3616266339e-04
2.9341440000e+00,5.9332025558e-04,4.3497606384e-04
2.9351440000e+00,5.9302412410e-04,4.3754662329e-04
2.9361440000e+00,5.9340567532e-04,4.3590807763e-04
2.9371440000e+00,5.9304471506e-04,4.3604697566e-04
2.9381440000e+00,5.9309153585e-04,4.3507559894e-04
2.9391440000e+00,5.9316051193e-04,4.3496918806e-04
2.9401440000e+00,5.9286277974e-04,4.3976539018e-04
2.9411440000e+00,5.9307149058e-04,4.3479984015e-04
2.9421440000e+00,5.9341960878e-04,4.3750646000e-04
2.9431440000e+00,5.9303885791e-04,4.3537966121e-04
2.9441440000e+00,5.9336132836e-04,4.3544489017e-04
2.9451440000e+00,5.9304300521e-04,4.4802749471e-04
2.9461440000e+00,5.9331709053e-04,4.4263830205e-04
2.9471440000e+00,5.9314370446e-04,4.4262713345e-04
2.9481440000e+00,5.9293510276e-04,4.4184904255e-04
2.9491440000e+00,5.9290734498e-04,4.4243479351e-04
2.9501440000e+00,5.9287220211e-04,4.4279073336e-04
2.9511440000e+00,5.9321380832e-04,4.4300471927e-04
2.9521440000e+00,5.9353915276e-04,4.4263597374e-04
2.9531440000e+00,5.9312795202e-04,4.4457250624e-04
2.9541440000e+00,5.9323065216e-04,4.4216929382e-04
2.9551440000e+00,5.9304893512e-04,4.4270775106e-04
2.9561440000e+00,5.9246096498e-04,4.4275970140e-04
2.9571440000e+00,5.9228550526e-04,4.3966880185e-04
2.9581440000e+00,5.9304540628e-04,4.4232761866e-04
2.9591440000e+00,5.9245958255e-04,4.4314456318e-04
2.9601440000e+00,5.9340440203e-04,4.5133507228e-04
2.9611440000e+00,5.9325328039e-04,4.4283453462e-04
2.9621440000e+00,5.9332644014e-04,4.4276599510e-04
2.9631440000e+00,5.9217094531e-04,4.4259137212e-04
2.9641440000e+00,5.9263264120e-04,4.4120370148e-04
2.9651440000e+00,5.9162397520e-04,4.4288375648e-04
2.9661440000e+00,5.9338024585e-04,4.4404405344e-04
2.9671440000e+00,5.9182875702e-04,4.4265609176e-04
2.9681440000e+00,5.9323345340e-04,4.4289517973e-04
2.9691440000e+00,5.9332382079e-04,4.4377808081e-04
2.9701440000e+00,5.9320504079e-04,4.4363907364e-04
2.9711440000e+00,5.9277841501e-04,4.4712702220e-04
2.9721440000e+00,5.9281966969e-04,4.4331631216e-04
2.9731440000e+00,5.9302445152e-04,4.4278654968e-04
2.9741440000e+00,5.9318434069e-04,4.4286953198e-04
2.9751440000e+00,5.9270543716e-04,4.4287593482e-04
2.9761440000e+00,5.9312696976e-04,4.4248245104e-04
2.9771440000e+00,5.9315818362e-04,4.4286316552e-04
2.9781440000e+00,5.9277765104e-04,4.4261265430e-04
2.9791440000e+00,5.9334917751e-04,4.4253290980e-04
2.9801440000e+00,5.9251364291e-04,4.4331314712e-04
2.9811440000e+00,5.9304562456e-04,4.4230233470e-04
2.9821440000e+00,5.9293408412e-04,4.4221658754e-04
2.9831440000e+00,5.9292466176e-04,4.4273620006e-04
2.9841440000e+00,5.9298512497e-04,4.4272826926e-04
2.9851440000e+00,5.9336154663e-04,4.4273198000e-04
2.9861440000e+00,5.9351925302e-04,4.4333301048e-04
2.9871440000e+00,5.9236732341e-04,4.4164098654e-04
2.9881440000e+00,5.9305977629e-04,4.4252585212e-04
2.9891440000e+00,5.9295351093e-04,4.5114113163e-04
2.9901440000e+00,5.9305555624e-04,4.4284694013e-04
2.9911440000e+00,5.9311048972e-04,4.4727326895e-04
2.9921440000e+00,5.9339134168e-04,4.4213629735e-04
2.9931440000e+00,5.9329206124e-04,4.4253836677e-04
2.9941440000e+00,5.9336132836e-04,4.4768694352e-04
2.9951440000e+00,5.9303634771e-04,4.4279593567e-04
2.9961440000e+00,5.9290799982e-04,4.4118900405e-04
2.9971440000e+00,5.9259924456e-04,4.4365977374e-04
2.9981440000e+00,5.9257967223e-04,4.4265223551e-04
2.9991440000e+00,5.9283414885e-04,4.4101318053e-04
