# Saved on 2025-07-12T20:52:20.984279
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE43
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.00025
#   max_gtarget: 0.00035
#   num_level: 3
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -3.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
2.8691440000e+00,2.5102383006e-04,2.9807233659e-04
2.8701440000e+00,2.5100716812e-04,2.9943063055e-04
2.8711440000e+00,2.5052646379e-04,2.9859102142e-04
2.8721440000e+00,2.5074776204e-04,2.9834764064e-04
2.8731440000e+00,2.5031389669e-04,2.9861095754e-04
2.8741440000e+00,2.5051536795e-04,2.9767064916e-04
2.8751440000e+00,2.5066525268e-04,2.9770731999e-04
2.8761440000e+00,2.5065581212e-04,2.9782246202e-04
2.8771440000e+00,2.5079498300e-04,2.9812901630e-04
2.8781440000e+00,2.5119923521e-04,2.9847851692e-04
2.8791440000e+00,2.5081497370e-04,2.9846172765e-04
2.8801440000e+00,2.5021903639e-04,2.9843246011e-04
2.8811440000e+00,2.5030240067e-04,2.9805092709e-04
2.8821440000e+00,2.5050390832e-04,2.9777855161e-04
2.8831440000e+00,2.5016270229e-04,2.9801030905e-04
2.8841440000e+00,2.5067549359e-04,2.9786802770e-04
2.8851440000e+00,2.5040524633e-04,2.9817178074e-04
2.8861440000e+00,2.5055742299e-04,2.9854889362e-04
2.8871440000e+00,2.5105957320e-04,2.9854343666e-04
2.8881440000e+00,2.5067010938e-04,2.9876051485e-04
2.8891440000e+00,2.5076058591e-04,2.9854903914e-04
2.8901440000e+00,2.5041566914e-04,2.9811219065e-04
2.8911440000e+00,2.5132057999e-04,2.9784139770e-04
2.8921440000e+00,2.5071789423e-04,2.9779072065e-04
2.8931440000e+00,2.5124358217e-04,2.9808690670e-04
2.8941440000e+00,2.5075665690e-04,2.9873039239e-04
2.8951440000e+00,2.5083649234e-04,2.9861528674e-04
2.8961440000e+00,2.5097051548e-04,2.9870419894e-04
2.8971440000e+00,2.5041381377e-04,2.9866208934e-04
2.8981440000e+00,2.5017166990e-04,2.9823340810e-04
2.8991440000e+00,2.5066012313e-04,2.9756380172e-04
2.9001440000e+00,2.5100003768e-04,2.9796377930e-04
2.9011440000e+00,2.5067693059e-04,2.9770197216e-04
2.9021440000e+00,2.5106231988e-04,2.9816197639e-04
2.9031440000e+00,2.5069319236e-04,2.9837512557e-04
2.9041440000e+00,2.5111245122e-04,2.9853063097e-04
2.9051440000e+00,2.5072360586e-04,2.9849341445e-04
2.9061440000e+00,2.5031518817e-04,2.9811852073e-04
2.9071440000e+00,2.5104223823e-04,2.9803917641e-04
2.9081440000e+00,2.5037134037e-04,2.9783723221e-04
2.9091440000e+00,2.5064957299e-04,2.9808452382e-04
2.9101440000e+00,2.5042460038e-04,2.9832894143e-04
2.9111440000e+00,2.5092025680e-04,2.9849818020e-04
2.9121440000e+00,2.5084642402e-04,2.9883436582e-04
2.9131440000e+00,2.5068298783e-04,2.9847653423e-04
2.9141440000e+00,2.5072173230e-04,2.9829425330e-04
2.9151440000e+00,2.5023187845e-04,2.9780792829e-04
2.9161440000e+00,2.5025177820e-04,2.9771266782e-04
2.9171440000e+00,2.5056277082e-04,2.9784778235e-04
2.9181440000e+00,2.5052044293e-04,2.9819042538e-04
2.9191440000e+00,2.5113922675e-04,2.9801696655e-04
2.9201440000e+00,2.5110528441e-04,2.9846944017e-04
2.9211440000e+00,2.5105158784e-04,2.9823984733e-04
2.9221440000e+00,2.5041352274e-04,2.9814642403e-04
2.9231440000e+00,2.5040024411e-04,2.9792310670e-04
2.9241440000e+00,2.5075700250e-04,2.9791566703e-04
2.9251440000e+00,2.5083629225e-04,2.9782242564e-04
2.9261440000e+00,2.5067269235e-04,2.9775646908e-04
2.9271440000e+00,2.5093957447e-04,2.9786233426e-04
2.9281440000e+00,2.5068373361e-04,2.9856711990e-04
2.9291440000e+00,2.5039351385e-04,2.9834724046e-04
2.9301440000e+00,2.5079561965e-04,2.9824399462e-04
2.9311440000e+00,2.5021790862e-04,2.9802826248e-04
2.9321440000e+00,2.5015277060e-04,2.9778499083e-04
2.9331440000e+00,2.5034125429e-04,2.9774595532e-04
2.9341440000e+00,2.5049712349e-04,2.9790193366e-04
2.9351440000e+00,2.5069532057e-04,2.9777813324e-04
2.9361440000e+00,2.5095019737e-04,2.9868342608e-04
2.9371440000e+00,2.5076416932e-04,2.9833065128e-04
2.9381440000e+00,2.5038669264e-04,2.9824068406e-04
2.9391440000e+00,2.5050954719e-04,2.9797847674e-04
2.9401440000e+00,2.5037734304e-04,2.9787635867e-04
2.9411440000e+00,2.5090963391e-04,2.9778981116e-04
2.9421440000e+00,2.5080616979e-04,2.9773587812e-04
2.9431440000e+00,2.5068762625e-04,2.9786511732e-04
2.9441440000e+00,2.5073304641e-04,2.9828001061e-04
2.9451440000e+00,2.5110184652e-04,2.9846443795e-04
2.9461440000e+00,2.5119428756e-04,2.9829647247e-04
2.9471440000e+00,2.5045656002e-04,2.9787566746e-04
2.9481440000e+00,2.5013221602e-04,2.9784081562e-04
2.9491440000e+00,2.5023638955e-04,2.9767754313e-04
2.9501440000e+00,2.5096782338e-04,2.9900411391e-04
2.9511440000e+00,2.5082772481e-04,2.9817114410e-04
2.9521440000e+00,2.5061342967e-04,2.9814422305e-04
2.9531440000e+00,2.5099878258e-04,2.9823951991e-04
2.9541440000e+00,2.5053404897e-04,2.9822498618e-04
2.9551440000e+00,2.5042329071e-04,2.9834129236e-04
2.9561440000e+00,2.5077662940e-04,2.9820294003e-04
2.9571440000e+00,2.5074739824e-04,2.9787977837e-04
2.9581440000e+00,2.5105850000e-04,2.9737162549e-04
2.9591440000e+00,2.5094754164e-04,2.9786913728e-04
2.9601440000e+00,2.5083678338e-04,2.9787997846e-04
2.9611440000e+00,2.5045010261e-04,2.9840957723e-04
2.9621440000e+00,2.5097082471e-04,2.9827331673e-04
2.9631440000e+00,2.5099543564e-04,2.9819260817e-04
2.9641440000e+00,2.5117591576e-04,2.9784214348e-04
2.9651440000e+00,2.5128172638e-04,2.9774686482e-04
2.9661440000e+00,2.5056069717e-04,2.9777131203e-04
2.9671440000e+00,2.5112231015e-04,2.9785584047e-04
2.9681440000e+00,2.5116847610e-04,2.9778488170e-04
2.9691440000e+00,2.5120030841e-04,2.9793089197e-04
2.9701440000e+00,2.5059665859e-04,2.9840250136e-04
2.9711440000e+00,2.5040306355e-04,2.9832810469e-04
2.9721440000e+00,2.5027569791e-04,2.9816485039e-04
2.9731440000e+00,2.5045328584e-04,2.9788812753e-04
2.9741440000e+00,2.5087396352e-04,2.9785715014e-04
2.9751440000e+00,2.5085810194e-04,2.9786931918e-04
2.9761440000e+00,2.5040726541e-04,2.9754075513e-04
2.9771440000e+00,2.5059314794e-04,2.9827604521e-04
2.9781440000e+00,2.5059822292e-04,2.9837789043e-04
2.9791440000e+00,2.5059289328e-04,2.9834400266e-04
2.9801440000e+00,2.5087438189e-04,2.9809203625e-04
2.9811440000e+00,2.5021599868e-04,2.9752796763e-04
2.9821440000e+00,2.5023051421e-04,2.9721302781e-04
2.9831440000e+00,2.5074332370e-04,2.9745966458e-04
2.9841440000e+00,2.5080697014e-04,2.9775499570e-04
2.9851440000e+00,2.5100807761e-04,2.9790908229e-04
2.9861440000e+00,2.5064453439e-04,2.9836131944e-04
2.9871440000e+00,2.5079216357e-04,2.9812303183e-04
2.9881440000e+00,2.5090628696e-04,2.9814889785e-04
2.9891440000e+00,2.5039551474e-04,2.9798778996e-04
2.9901440000e+00,2.5042927518e-04,2.9776643714e-04
2.9911440000e+00,2.5117285986e-04,2.9762402846e-04
2.9921440000e+00,2.5129913411e-04,2.9753187846e-04
2.9931440000e+00,2.5075660233e-04,2.9787548556e-04
2.9941440000e+00,2.5128832931e-04,2.9792157875e-04
2.9951440000e+00,2.5074510631e-04,2.9784718208e-04
2.9961440000e+00,2.5078552426e-04,2.9803721191e-04
2.9971440000e+00,2.5092009309e-04,2.9819379051e-04
2.9981440000e+00,2.5105882742e-04,2.9769606044e-04
2.9991440000e+00,2.5092936994e-04,2.9778044336e-04
