# Saved on 2025-07-11T18:28:20.455122
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE08
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.8691440000e+00,7.0333509939e-04,8.0837002315e-04
2.8701440000e+00,7.0307723945e-04,8.0733014329e-04
2.8711440000e+00,7.0346388384e-04,8.1072488683e-04
2.8721440000e+00,7.0383495768e-04,8.0948891991e-04
2.8731440000e+00,7.0439404226e-04,8.0793928646e-04
2.8741440000e+00,7.0503854658e-04,8.0734171206e-04
2.8751440000e+00,7.0458328992e-04,8.0782854639e-04
2.8761440000e+00,7.0397931268e-04,8.0723752035e-04
2.8771440000e+00,7.0442685683e-04,8.0880992755e-04
2.8781440000e+00,7.0365436841e-04,8.0752302893e-04
2.8791440000e+00,7.0412876084e-04,8.1036938354e-04
2.8801440000e+00,7.0340880484e-04,8.0837497080e-04
2.8811440000e+00,7.0429116022e-04,8.0691504991e-04
2.8821440000e+00,7.0398360549e-04,8.0861085735e-04
2.8831440000e+00,7.0383102866e-04,8.0797035480e-04
2.8841440000e+00,7.0858492109e-04,8.0838457507e-04
2.8851440000e+00,7.0965143095e-04,8.0908757809e-04
2.8861440000e+00,7.0404479629e-04,8.0870326201e-04
2.8871440000e+00,7.0430978667e-04,8.0765712482e-04
2.8881440000e+00,7.0817994128e-04,8.0828496721e-04
2.8891440000e+00,7.0895825047e-04,8.0833480752e-04
2.8901440000e+00,7.0441397838e-04,8.0733669165e-04
2.8911440000e+00,7.0402937126e-04,8.0795136455e-04
2.8921440000e+00,7.0402296842e-04,8.0834797700e-04
2.8931440000e+00,7.0433561632e-04,8.0660858657e-04
2.8941440000e+00,7.0426955062e-04,8.0703401181e-04
2.8951440000e+00,7.0431757194e-04,8.0909048847e-04
2.8961440000e+00,7.0683599915e-04,8.0913727288e-04
2.8971440000e+00,7.0409660111e-04,8.0877856817e-04
2.8981440000e+00,7.0864261943e-04,8.0904785136e-04
2.8991440000e+00,7.0850401244e-04,8.0884266936e-04
2.9001440000e+00,7.0881855208e-04,8.0783393059e-04
2.9011440000e+00,7.0760826929e-04,8.0795907706e-04
2.9021440000e+00,7.0990645327e-04,8.0862700997e-04
2.9031440000e+00,7.0361616963e-04,8.0847363279e-04
2.9041440000e+00,7.0428010076e-04,8.0824342149e-04
2.9051440000e+00,7.0589077950e-04,8.0711870396e-04
2.9061440000e+00,7.0400550612e-04,8.0863086623e-04
2.9071440000e+00,7.0422094723e-04,8.0681580584e-04
2.9081440000e+00,7.0362693805e-04,7.9945486505e-04
2.9091440000e+00,7.0382615377e-04,8.0153076851e-04
2.9101440000e+00,7.0396075898e-04,8.0166028056e-04
2.9111440000e+00,7.0322472311e-04,7.9430079495e-04
2.9121440000e+00,7.2163544246e-04,8.0311277998e-04
2.9131440000e+00,7.2194947279e-04,8.0646343122e-04
2.9141440000e+00,7.2253220424e-04,8.0457597505e-04
2.9151440000e+00,7.2239876317e-04,8.0715275544e-04
2.9161440000e+00,7.2268514486e-04,8.0248362792e-04
2.9171440000e+00,7.2219329013e-04,8.0155194155e-04
2.9181440000e+00,7.2173337685e-04,8.0283818534e-04
2.9191440000e+00,7.2215829277e-04,8.0333957158e-04
2.9201440000e+00,7.2264141636e-04,8.0376747064e-04
2.9211440000e+00,7.2258328146e-04,8.0279169197e-04
2.9221440000e+00,7.2280003224e-04,8.0315476225e-04
2.9231440000e+00,7.2285525675e-04,8.0417295976e-04
2.9241440000e+00,7.2196758993e-04,8.0369572970e-04
2.9251440000e+00,7.2293980338e-04,8.0457662989e-04
2.9261440000e+00,7.2203569289e-04,8.0290941696e-04
2.9271440000e+00,7.2299517342e-04,8.0465397332e-04
2.9281440000e+00,7.2209964856e-04,8.0198093201e-04
2.9291440000e+00,7.0373731432e-04,8.0213183537e-04
2.9301440000e+00,7.0430709457e-04,8.0390826042e-04
2.9311440000e+00,7.0395755756e-04,8.0394798715e-04
2.9321440000e+00,7.0377376687e-04,8.0304933363e-04
2.9331440000e+00,7.0355032221e-04,8.0361300206e-04
2.9341440000e+00,7.0384005085e-04,8.0241836258e-04
2.9351440000e+00,7.0335772762e-04,8.0276447989e-04
2.9361440000e+00,7.0322195825e-04,8.0296529632e-04
2.9371440000e+00,7.0344169217e-04,8.0687401351e-04
2.9381440000e+00,7.0374851930e-04,8.0757919932e-04
2.9391440000e+00,7.0868372859e-04,8.0293197243e-04
2.9401440000e+00,7.0860805863e-04,8.0333091319e-04
2.9411440000e+00,7.0815942308e-04,7.9877740063e-04
2.9421440000e+00,7.0830959885e-04,8.0101141066e-04
2.9431440000e+00,7.0773399784e-04,7.9977791756e-04
2.9441440000e+00,7.0839254477e-04,8.0192476162e-04
2.9451440000e+00,7.0841095294e-04,8.0160505604e-04
2.9461440000e+00,7.0787937148e-04,8.0213387264e-04
2.9471440000e+00,7.0411231718e-04,8.0188197899e-04
2.9481440000e+00,7.0312526077e-04,8.0222052929e-04
2.9491440000e+00,7.0331618190e-04,8.0268859165e-04
2.9501440000e+00,7.0324269473e-04,8.0258454545e-04
2.9511440000e+00,7.0279427746e-04,8.0355581304e-04
2.9521440000e+00,7.0756716013e-04,8.0193116446e-04
2.9531440000e+00,7.0861802669e-04,8.0332298239e-04
2.9541440000e+00,7.0837726525e-04,8.0574456661e-04
2.9551440000e+00,7.0917500125e-04,8.0366946349e-04
2.9561440000e+00,7.0829919423e-04,8.0689176684e-04
2.9571440000e+00,7.0873487857e-04,8.0734840594e-04
2.9581440000e+00,7.0898313425e-04,8.0810350482e-04
2.9591440000e+00,7.0315552875e-04,8.0649944721e-04
2.9601440000e+00,7.0335707278e-04,8.0609926954e-04
2.9611440000e+00,7.0297850471e-04,8.0464364146e-04
2.9621440000e+00,7.0333691838e-04,8.0276855442e-04
2.9631440000e+00,7.0361347753e-04,8.0253550550e-04
2.9641440000e+00,7.0638299803e-04,8.0264617282e-04
2.9651440000e+00,7.0347421570e-04,8.0137673649e-04
2.9661440000e+00,7.0291287557e-04,8.0347905168e-04
2.9671440000e+00,7.0413123467e-04,8.0237012298e-04
2.9681440000e+00,7.0324189437e-04,8.0727695604e-04
2.9691440000e+00,7.0362737461e-04,8.0462137703e-04
2.9701440000e+00,7.0333429903e-04,8.0316174717e-04
2.9711440000e+00,7.0379435783e-04,8.0439051089e-04
2.9721440000e+00,7.0426700404e-04,8.0374513345e-04
2.9731440000e+00,7.0410656917e-04,8.0424833868e-04
2.9741440000e+00,7.0407164458e-04,8.0304198491e-04
2.9751440000e+00,7.0322981628e-04,7.9998542788e-04
2.9761440000e+00,7.0390800829e-04,8.0339916167e-04
2.9771440000e+00,7.0387039159e-04,8.0278063251e-04
2.9781440000e+00,7.0430076448e-04,8.0269215687e-04
2.9791440000e+00,7.0818787208e-04,8.0223326222e-04
2.9801440000e+00,7.0838264946e-04,8.0204110418e-04
2.9811440000e+00,7.0418245741e-04,8.0129997514e-04
2.9821440000e+00,7.0362948463e-04,8.0281570263e-04
2.9831440000e+00,7.0399393735e-04,8.0213612819e-04
2.9841440000e+00,7.0359063102e-04,8.0450663518e-04
2.9851440000e+00,7.0381065598e-04,8.0250960309e-04
2.9861440000e+00,7.0341120590e-04,8.0297540990e-04
2.9871440000e+00,7.0475456596e-04,8.0478668679e-04
2.9881440000e+00,7.0394518843e-04,8.0101352069e-04
2.9891440000e+00,7.0411988418e-04,7.9601224570e-04
2.9901440000e+00,7.0335219789e-04,8.0266290752e-04
2.9911440000e+00,7.0378897362e-04,8.0249577877e-04
2.9921440000e+00,7.0337024226e-04,8.0343808804e-04
2.9931440000e+00,7.0319598308e-04,8.0322912254e-04
2.9941440000e+00,7.0417634561e-04,8.0185920524e-04
2.9951440000e+00,7.0361704275e-04,8.0494217400e-04
2.9961440000e+00,7.0392707130e-04,8.0419114965e-04
2.9971440000e+00,7.0430243795e-04,8.0355115642e-04
2.9981440000e+00,7.0393471105e-04,8.0301775597e-04
2.9991440000e+00,7.0390029578e-04,8.0456942669e-04
