# Saved on 2025-06-24T12:30:42.248953
# Name: Evan
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.3
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0003
#   max_gtarget: 0.003
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.003
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
2.9091440000e+00,3.0690927815e-04,6.0199708969e-04
2.9101440000e+00,3.1106388633e-04,6.0272530391e-04
2.9111440000e+00,3.0609910027e-04,5.9939560742e-04
2.9121440000e+00,3.0325556509e-04,5.9468060499e-04
2.9131440000e+00,3.0400144169e-04,5.9816371504e-04
2.9141440000e+00,2.9350481782e-04,5.9560363297e-04
2.9151440000e+00,3.0334704206e-04,5.9038309701e-04
2.9161440000e+00,2.9998425816e-04,5.8771980548e-04
2.9171440000e+00,3.0197150409e-04,5.8987418015e-04
2.9181440000e+00,2.9244270991e-04,6.0067301092e-04
2.9191440000e+00,2.9804918086e-04,5.9093530581e-04
2.9201440000e+00,2.9783457649e-04,5.9282272559e-04
2.9211440000e+00,3.0423992939e-04,5.8917677961e-04
2.9221440000e+00,3.0920626159e-04,5.9012396378e-04
2.9231440000e+00,3.1271665648e-04,5.9123289248e-04
2.9241440000e+00,3.0552200769e-04,5.9470112319e-04
2.9251440000e+00,3.0332017559e-04,5.9947928094e-04
2.9261440000e+00,3.1019022572e-04,5.9738122218e-04
2.9271440000e+00,3.0810766475e-04,5.9635414800e-04
2.9281440000e+00,3.0970164516e-04,5.9741894802e-04
2.9291440000e+00,2.9714427001e-04,6.0682647018e-04
2.9301440000e+00,2.9888948120e-04,6.0052458139e-04
2.9311440000e+00,2.9427770642e-04,6.0025216953e-04
2.9321440000e+00,3.0512872399e-04,5.9202313423e-04
2.9331440000e+00,3.0309638532e-04,5.9046666138e-04
2.9341440000e+00,3.0348204746e-04,5.8506389905e-04
2.9351440000e+00,3.0088422136e-04,5.9027988755e-04
2.9361440000e+00,3.0198549211e-04,5.9287955082e-04
2.9371440000e+00,3.0513847378e-04,5.9131220041e-04
2.9381440000e+00,3.1003146432e-04,5.9003916249e-04
2.9391440000e+00,3.1408228097e-04,5.9215617512e-04
2.9401440000e+00,3.0691637221e-04,5.9623598645e-04
2.9411440000e+00,3.0847211747e-04,5.9638710809e-04
2.9421440000e+00,3.0876562960e-04,6.0331891291e-04
2.9431440000e+00,3.1149123970e-04,5.8821475250e-04
2.9441440000e+00,3.0617811717e-04,5.9471498389e-04
2.9451440000e+00,3.1279552786e-04,5.9381232859e-04
2.9461440000e+00,3.0014598451e-04,5.9796748246e-04
2.9471440000e+00,2.9662754969e-04,5.9594771301e-04
2.9481440000e+00,2.9231407098e-04,5.9397985751e-04
2.9491440000e+00,2.9866965633e-04,5.9334040998e-04
2.9501440000e+00,3.0109287763e-04,5.8391513448e-04
2.9511440000e+00,2.9912627724e-04,5.8459467255e-04
2.9521440000e+00,2.9955999707e-04,5.9076042817e-04
2.9531440000e+00,3.0085651815e-04,5.9271755163e-04
2.9541440000e+00,3.1205418054e-04,5.8315399656e-04
2.9551440000e+00,3.0889495974e-04,5.8795943914e-04
2.9561440000e+00,3.1769061025e-04,5.8866193285e-04
2.9571440000e+00,3.0416811569e-04,5.9829122620e-04
2.9581440000e+00,3.0769289879e-04,5.9376608988e-04
2.9591440000e+00,3.0709517887e-04,5.9844871430e-04
2.9601440000e+00,3.0984199839e-04,5.9313642851e-04
2.9611440000e+00,3.0993942346e-04,5.9018700995e-04
2.9621440000e+00,3.0746912671e-04,5.9050777054e-04
2.9631440000e+00,3.0237059036e-04,5.9219022660e-04
2.9641440000e+00,2.9715132769e-04,5.9349211369e-04
2.9651440000e+00,3.0568629882e-04,5.8668032580e-04
2.9661440000e+00,3.0389695894e-04,5.8997793531e-04
2.9671440000e+00,3.0384169804e-04,5.8199377236e-04
2.9681440000e+00,2.9505155908e-04,5.9584141127e-04
2.9691440000e+00,3.0103548852e-04,5.8606266975e-04
2.9701440000e+00,3.0201066693e-04,5.8976136643e-04
2.9711440000e+00,3.0773742765e-04,5.8345933212e-04
2.9721440000e+00,3.1100153137e-04,5.8643858210e-04
2.9731440000e+00,3.1639508961e-04,5.8796340454e-04
2.9741440000e+00,3.0948758649e-04,5.8913905377e-04
2.9751440000e+00,3.0605355278e-04,5.9542449890e-04
2.9761440000e+00,3.1233608752e-04,5.9514404711e-04
2.9771440000e+00,3.1020321330e-04,5.9745387262e-04
2.9781440000e+00,3.0946524930e-04,5.9518857597e-04
2.9791440000e+00,2.9829996492e-04,6.0220037994e-04
2.9801440000e+00,3.0059865821e-04,5.9788719227e-04
2.9811440000e+00,2.9362046917e-04,5.9686972236e-04
2.9821440000e+00,3.0670315027e-04,5.8684854594e-04
2.9831440000e+00,3.0141944080e-04,5.8671299485e-04
2.9841440000e+00,3.0307985071e-04,5.8223620726e-04
2.9851440000e+00,2.9887209166e-04,5.8545607317e-04
2.9861440000e+00,2.9987229937e-04,5.9096979385e-04
2.9871440000e+00,3.0311221053e-04,5.9075900936e-04
2.9881440000e+00,3.0766605050e-04,5.9182817495e-04
2.9891440000e+00,3.1334249798e-04,5.9064663219e-04
2.9901440000e+00,3.0430042898e-04,5.9671237977e-04
2.9911440000e+00,3.0692852306e-04,5.9850142861e-04
2.9921440000e+00,3.0744224205e-04,6.0052076151e-04
2.9931440000e+00,3.2007767004e-04,5.8746747527e-04
2.9941440000e+00,3.0858551327e-04,5.9699654230e-04
2.9951440000e+00,3.0899238482e-04,5.9282061557e-04
2.9961440000e+00,3.0238825275e-04,6.0087095335e-04
2.9971440000e+00,2.9892100429e-04,5.9836049331e-04
2.9981440000e+00,2.9612159778e-04,5.9694408264e-04
2.9991440000e+00,3.0031111237e-04,5.9412515839e-04
