# Saved on 2025-07-11T14:27:38.207776
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE02
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 4000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.5
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.8691440000e+00,6.9210575020e-04,7.8990255133e-04
2.8701440000e+00,6.9192457886e-04,7.8974888311e-04
2.8711440000e+00,6.9226756750e-04,7.8961267718e-04
2.8721440000e+00,6.9238398282e-04,7.8974000644e-04
2.8731440000e+00,6.9184439781e-04,7.9007397289e-04
2.8741440000e+00,6.9218564022e-04,7.8961049439e-04
2.8751440000e+00,6.9202178565e-04,7.9049277701e-04
2.8761440000e+00,6.9130255724e-04,7.8983866842e-04
2.8771440000e+00,6.9210509537e-04,7.9005701991e-04
2.8781440000e+00,6.9218498538e-04,7.8963137639e-04
2.8791440000e+00,6.9186498877e-04,7.9072677181e-04
2.8801440000e+00,6.9203444582e-04,7.9064418969e-04
2.8811440000e+00,6.9229434303e-04,7.9036006355e-04
2.8821440000e+00,6.9245281338e-04,7.9022400314e-04
2.8831440000e+00,6.9213041570e-04,8.0646866991e-04
2.8841440000e+00,6.9230845838e-04,8.0486082879e-04
2.8851440000e+00,6.9244662882e-04,7.8970653703e-04
2.8861440000e+00,6.9093366619e-04,7.9029989138e-04
2.8871440000e+00,6.9202622399e-04,7.8974633652e-04
2.8881440000e+00,6.9247740612e-04,7.8995777585e-04
2.8891440000e+00,6.9207875640e-04,7.9052653746e-04
2.8901440000e+00,6.9093533966e-04,7.9127588833e-04
2.8911440000e+00,6.9196394179e-04,7.9067263869e-04
2.8921440000e+00,6.9206704211e-04,7.9125878983e-04
2.8931440000e+00,6.9204237661e-04,7.9093959357e-04
2.8941440000e+00,6.9220615842e-04,7.9077908595e-04
2.8951440000e+00,6.9220004661e-04,7.9084777099e-04
2.8961440000e+00,6.9210873335e-04,7.9071440268e-04
2.8971440000e+00,6.9231427915e-04,7.9121353338e-04
2.8981440000e+00,6.9263121986e-04,7.8948593000e-04
2.8991440000e+00,6.9223780883e-04,7.9080768046e-04
2.9001440000e+00,6.9211651862e-04,7.9096251284e-04
2.9011440000e+00,6.9172630901e-04,7.9090656072e-04
2.9021440000e+00,6.9252535468e-04,7.9043478763e-04
2.9031440000e+00,6.9261288445e-04,7.9081459262e-04
2.9041440000e+00,6.9259200245e-04,7.9081473814e-04
2.9051440000e+00,6.9256369898e-04,7.9142097093e-04
2.9061440000e+00,6.9223169703e-04,7.9021643614e-04
2.9071440000e+00,6.9274785346e-04,7.9091267253e-04
2.9081440000e+00,6.9243433245e-04,7.9119316069e-04
2.9091440000e+00,6.9231115049e-04,7.9142773757e-04
2.9101440000e+00,6.9185938628e-04,7.9096331319e-04
2.9111440000e+00,6.9253423135e-04,7.9105266195e-04
2.9121440000e+00,6.9289279054e-04,7.9122401075e-04
2.9131440000e+00,6.9276575232e-04,7.9124925833e-04
2.9141440000e+00,6.9260604505e-04,7.9111210653e-04
2.9151440000e+00,6.8945737439e-04,7.9001532868e-04
2.9161440000e+00,6.8799214205e-04,7.9117271525e-04
2.9171440000e+00,6.9150686613e-04,7.8914010373e-04
2.9181440000e+00,6.9278670708e-04,7.9100675066e-04
2.9191440000e+00,6.9262656325e-04,7.9145262134e-04
2.9201440000e+00,6.9325229560e-04,7.9059282143e-04
2.9211440000e+00,6.9291432737e-04,7.9039033153e-04
2.9221440000e+00,6.9302426709e-04,7.8978089732e-04
2.9231440000e+00,6.8767061748e-04,7.9781668319e-04
2.9241440000e+00,6.9315879955e-04,7.9737059423e-04
2.9251440000e+00,6.9054600317e-04,7.9030753113e-04
2.9261440000e+00,6.9278386945e-04,7.9019053373e-04
2.9271440000e+00,6.8777968409e-04,7.9157689470e-04
2.9281440000e+00,6.9258407166e-04,7.9063516750e-04
2.9291440000e+00,6.8859953899e-04,7.9032761278e-04
2.9301440000e+00,6.9267000072e-04,7.9053832451e-04
2.9311440000e+00,6.9290254032e-04,7.9040808487e-04
2.9321440000e+00,6.9246234489e-04,7.8902441601e-04
2.9331440000e+00,6.9213259849e-04,7.9060460848e-04
2.9341440000e+00,6.9228779466e-04,7.9088502389e-04
2.9351440000e+00,6.9233792601e-04,7.9128905782e-04
2.9361440000e+00,6.8715329689e-04,7.9089935753e-04
2.9371440000e+00,6.9246867497e-04,7.9085803009e-04
2.9381440000e+00,6.9253546826e-04,7.9089120845e-04
2.9391440000e+00,6.9224472099e-04,7.9067598563e-04
2.9401440000e+00,6.9282628829e-04,7.9023280705e-04
2.9411440000e+00,6.9295849244e-04,7.9018704128e-04
2.9421440000e+00,6.9232090027e-04,7.9075653048e-04
2.9431440000e+00,6.9260997407e-04,7.9040044511e-04
2.9441440000e+00,6.9235626142e-04,7.9046534665e-04
2.9451440000e+00,6.9237285061e-04,7.9043456935e-04
2.9461440000e+00,6.9215660915e-04,7.9083511082e-04
2.9471440000e+00,6.9254645496e-04,7.9118704889e-04
2.9481440000e+00,6.9260335295e-04,7.9109071521e-04
2.9491440000e+00,6.9270223321e-04,7.9051140347e-04
2.9501440000e+00,6.9216934207e-04,7.9104916949e-04
2.9511440000e+00,6.9248191721e-04,7.9030389315e-04
2.9521440000e+00,6.9262983743e-04,7.9064280726e-04
2.9531440000e+00,6.9257126597e-04,7.9099336290e-04
2.9541440000e+00,6.9270266977e-04,7.9110774095e-04
2.9551440000e+00,6.9247238571e-04,7.8972661868e-04
2.9561440000e+00,6.9268935476e-04,7.8973847849e-04
2.9571440000e+00,6.9276502472e-04,7.8957760707e-04
2.9581440000e+00,6.9206631451e-04,7.8938966908e-04
2.9591440000e+00,6.9154913945e-04,7.8919671068e-04
2.9601440000e+00,6.9204972533e-04,7.9097371781e-04
2.9611440000e+00,6.9241883466e-04,7.9029879998e-04
2.9621440000e+00,6.9242356403e-04,7.9057550465e-04
2.9631440000e+00,6.9245201303e-04,7.9609751992e-04
2.9641440000e+00,6.9270114182e-04,7.9580735473e-04
2.9651440000e+00,6.9235349656e-04,7.9037701653e-04
2.9661440000e+00,6.9268709922e-04,7.8968230810e-04
2.9671440000e+00,6.9300382165e-04,7.9024342995e-04
2.9681440000e+00,6.9376670581e-04,7.9116383858e-04
2.9691440000e+00,6.9358909968e-04,7.9047473264e-04
2.9701440000e+00,6.9344809162e-04,7.8983393905e-04
2.9711440000e+00,6.8941793870e-04,7.9008306784e-04
2.9721440000e+00,6.9378664193e-04,7.9003621067e-04
2.9731440000e+00,6.9315348810e-04,7.9035598901e-04
2.9741440000e+00,6.9328212703e-04,7.9071360233e-04
2.9751440000e+00,6.9310110121e-04,7.8916149505e-04
2.9761440000e+00,6.9353511208e-04,7.8955148638e-04
2.9771440000e+00,6.9380184868e-04,7.8986013250e-04
2.9781440000e+00,6.9338217145e-04,7.8846482211e-04
2.9791440000e+00,6.9304485805e-04,7.9069031926e-04
2.9801440000e+00,6.9324909418e-04,7.8989796748e-04
2.9811440000e+00,6.9275811256e-04,7.9055513197e-04
2.9821440000e+00,6.9379551860e-04,7.9027784523e-04
2.9831440000e+00,6.8933564762e-04,7.8977391240e-04
2.9841440000e+00,6.9346373493e-04,7.8943608969e-04
2.9851440000e+00,6.9317262387e-04,7.9019417171e-04
2.9861440000e+00,6.9322013587e-04,7.8999153629e-04
2.9871440000e+00,6.9307585363e-04,7.9027166066e-04
2.9881440000e+00,6.9401794462e-04,7.9006349551e-04
2.9891440000e+00,6.9329456892e-04,7.8978620877e-04
2.9901440000e+00,6.9330824772e-04,7.8973658674e-04
2.9911440000e+00,6.9333043939e-04,7.8924458649e-04
2.9921440000e+00,6.9294132118e-04,7.9046672909e-04
2.9931440000e+00,6.9372799771e-04,7.9059223935e-04
2.9941440000e+00,6.9304544013e-04,7.9018325778e-04
2.9951440000e+00,6.9294117566e-04,7.8987795860e-04
2.9961440000e+00,6.9358939072e-04,7.8882410889e-04
2.9971440000e+00,6.9292109401e-04,7.8832876170e-04
2.9981440000e+00,6.9255358540e-04,7.8987162851e-04
2.9991440000e+00,6.9279514719e-04,7.9022778664e-04
