# Saved on 2025-07-12T15:41:00.871679
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE15
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.0005
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -1.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.8691440000e+00,7.0551534009e-04,7.9547229689e-04
2.8701440000e+00,7.0579611929e-04,7.9568424553e-04
2.8711440000e+00,7.0608562964e-04,7.9605219071e-04
2.8721440000e+00,7.0651578426e-04,7.9531011579e-04
2.8731440000e+00,7.0800961112e-04,7.9547324276e-04
2.8741440000e+00,7.0741356467e-04,7.9591532995e-04
2.8751440000e+00,7.0810179750e-04,7.9525292676e-04
2.8761440000e+00,7.0559086453e-04,7.9554476542e-04
2.8771440000e+00,7.0713496825e-04,7.9570520029e-04
2.8781440000e+00,7.0646550739e-04,7.9655248555e-04
2.8791440000e+00,7.0616108133e-04,7.9565921624e-04
2.8801440000e+00,7.0535919804e-04,7.9534213000e-04
2.8811440000e+00,7.0675043389e-04,7.9667908722e-04
2.8821440000e+00,7.0599053288e-04,7.9568882938e-04
2.8831440000e+00,7.0442314609e-04,7.9593650298e-04
2.8841440000e+00,7.0407841122e-04,7.9589961388e-04
2.8851440000e+00,7.0620008046e-04,7.9608485976e-04
2.8861440000e+00,7.0495829277e-04,7.9550329247e-04
2.8871440000e+00,7.0616843004e-04,7.9651486885e-04
2.8881440000e+00,7.0707552368e-04,7.9547127825e-04
2.8891440000e+00,7.0468588092e-04,7.9569304944e-04
2.8901440000e+00,7.0625552326e-04,7.9544552136e-04
2.8911440000e+00,7.0647482062e-04,7.9579229350e-04
2.8921440000e+00,7.0604641223e-04,7.9633442510e-04
2.8931440000e+00,7.0551170211e-04,7.9616176663e-04
2.8941440000e+00,7.0535606937e-04,7.9661636846e-04
2.8951440000e+00,7.0625952503e-04,7.9570403614e-04
2.8961440000e+00,7.0605543442e-04,7.9601224570e-04
2.8971440000e+00,7.0737150963e-04,7.9506884504e-04
2.8981440000e+00,7.0674919698e-04,7.9527606431e-04
2.8991440000e+00,7.0682406658e-04,7.9453107901e-04
2.9001440000e+00,7.0600537583e-04,7.9628167441e-04
2.9011440000e+00,7.0652291470e-04,7.9522935266e-04
2.9021440000e+00,7.0666348620e-04,7.9603574704e-04
2.9031440000e+00,7.0723850513e-04,7.9663914221e-04
2.9041440000e+00,7.0663001679e-04,7.9505851318e-04
2.9051440000e+00,7.0592599513e-04,7.9591474787e-04
2.9061440000e+00,7.0743510150e-04,7.9593177361e-04
2.9071440000e+00,7.0644702646e-04,7.9519435531e-04
2.9081440000e+00,7.0588925155e-04,7.9542151070e-04
2.9091440000e+00,7.0654205047e-04,7.9592900875e-04
2.9101440000e+00,7.0554946433e-04,7.9581383034e-04
2.9111440000e+00,7.0505353506e-04,7.9585872300e-04
2.9121440000e+00,7.0687143307e-04,7.9569748777e-04
2.9131440000e+00,7.0625785156e-04,7.9532816017e-04
2.9141440000e+00,7.0645408414e-04,7.9569115769e-04
2.9151440000e+00,7.0630747359e-04,7.9564379121e-04
2.9161440000e+00,7.0649475674e-04,7.9609002569e-04
2.9171440000e+00,7.0485650213e-04,7.9469762568e-04
2.9181440000e+00,7.0575668360e-04,7.9522709711e-04
2.9191440000e+00,7.0607035013e-04,7.9488978372e-04
2.9201440000e+00,7.0603644417e-04,7.9550045484e-04
2.9211440000e+00,7.0628055255e-04,7.9551049566e-04
2.9221440000e+00,7.0663831139e-04,7.9564575572e-04
2.9231440000e+00,7.0535963459e-04,7.9574150732e-04
2.9241440000e+00,7.0707304985e-04,7.9637902672e-04
2.9251440000e+00,7.0706984843e-04,7.9623314377e-04
2.9261440000e+00,7.0509217039e-04,7.9609650129e-04
2.9271440000e+00,7.0654590672e-04,7.9643730714e-04
2.9281440000e+00,7.0606089139e-04,7.9620469478e-04
2.9291440000e+00,7.0693342423e-04,7.9558114521e-04
2.9301440000e+00,7.0810412581e-04,7.9630110122e-04
2.9311440000e+00,7.0629692345e-04,7.9664205259e-04
2.9321440000e+00,7.0668291301e-04,7.9534220276e-04
2.9331440000e+00,7.0590307587e-04,7.9631878179e-04
2.9341440000e+00,7.0580208558e-04,7.9565063061e-04
2.9351440000e+00,7.0594469435e-04,7.9589612142e-04
2.9361440000e+00,7.0574496931e-04,7.9661898781e-04
2.9371440000e+00,7.0577356382e-04,7.9576690041e-04
2.9381440000e+00,7.0737711212e-04,7.9609257227e-04
2.9391440000e+00,7.0653753937e-04,7.9537356214e-04
2.9401440000e+00,7.0699927164e-04,7.9586759966e-04
2.9411440000e+00,7.0660316851e-04,7.9584788182e-04
2.9421440000e+00,7.0604648499e-04,7.9683552030e-04
2.9431440000e+00,7.0543763286e-04,7.9581783211e-04
2.9441440000e+00,7.0589230745e-04,7.9705379903e-04
2.9451440000e+00,7.0745692938e-04,7.9639525211e-04
2.9461440000e+00,7.0598107413e-04,7.9559140431e-04
2.9471440000e+00,7.0598398452e-04,7.9604738858e-04
2.9481440000e+00,7.0638459874e-04,7.9641213233e-04
2.9491440000e+00,7.0629736001e-04,7.9616816947e-04
2.9501440000e+00,7.0557485742e-04,7.9538905993e-04
2.9511440000e+00,7.0683556260e-04,7.9615623690e-04
2.9521440000e+00,7.0534071710e-04,7.9609955719e-04
2.9531440000e+00,7.0689828135e-04,7.9424731666e-04
2.9541440000e+00,7.0745467383e-04,7.9599805758e-04
2.9551440000e+00,7.0646965469e-04,7.9553268733e-04
2.9561440000e+00,7.0656824391e-04,7.9579760495e-04
2.9571440000e+00,7.0629648690e-04,7.9497243860e-04
2.9581440000e+00,7.0559552114e-04,7.9653560533e-04
2.9591440000e+00,7.0413705544e-04,7.9677440226e-04
2.9601440000e+00,7.0501817390e-04,7.9640092736e-04
2.9611440000e+00,7.0592541306e-04,7.9589284724e-04
2.9621440000e+00,7.0538175351e-04,7.9596546129e-04
2.9631440000e+00,7.0622263593e-04,7.9619378084e-04
2.9641440000e+00,7.0577487350e-04,7.9600562458e-04
2.9651440000e+00,7.0520414738e-04,7.9642901255e-04
2.9661440000e+00,7.0636713644e-04,7.9576675489e-04
2.9671440000e+00,7.0495894761e-04,7.9639503383e-04
2.9681440000e+00,7.0743910328e-04,7.9648852989e-04
2.9691440000e+00,7.0677720942e-04,7.9558085417e-04
2.9701440000e+00,7.0620459155e-04,7.9648532846e-04
2.9711440000e+00,7.0567417424e-04,7.9611527326e-04
2.9721440000e+00,7.0710586442e-04,7.9451725469e-04
2.9731440000e+00,7.0796020736e-04,7.9546982306e-04
2.9741440000e+00,7.0723865065e-04,7.9565601482e-04
2.9751440000e+00,7.0697715273e-04,7.9526631453e-04
2.9761440000e+00,7.0794725616e-04,7.9613535490e-04
2.9771440000e+00,7.0575697464e-04,7.9590274254e-04
2.9781440000e+00,7.0601709012e-04,7.9579556768e-04
2.9791440000e+00,7.0645139203e-04,7.9547600762e-04
2.9801440000e+00,7.0781185059e-04,7.9473000369e-04
2.9811440000e+00,7.0735703048e-04,7.9538709542e-04
2.9821440000e+00,7.0643320214e-04,7.9544646724e-04
2.9831440000e+00,7.0442874858e-04,7.9521378211e-04
2.9841440000e+00,7.0464877354e-04,7.9582227045e-04
2.9851440000e+00,7.0641784987e-04,7.9589706729e-04
2.9861440000e+00,7.0605790825e-04,7.9533550888e-04
2.9871440000e+00,7.0622038038e-04,7.9526231275e-04
2.9881440000e+00,7.0570778917e-04,7.9557947174e-04
2.9891440000e+00,7.0661713835e-04,7.9470999481e-04
2.9901440000e+00,7.0637222962e-04,7.9479585111e-04
2.9911440000e+00,7.0402573328e-04,7.9553814430e-04
2.9921440000e+00,7.0546913776e-04,7.9582518083e-04
2.9931440000e+00,7.0477544796e-04,7.9611767433e-04
2.9941440000e+00,7.0498077548e-04,7.9617835581e-04
2.9951440000e+00,7.0483700256e-04,7.9626661318e-04
2.9961440000e+00,7.0480025897e-04,7.9610028479e-04
2.9971440000e+00,7.0591457188e-04,7.9594254203e-04
2.9981440000e+00,7.0620866609e-04,7.9603290942e-04
2.9991440000e+00,7.0521724410e-04,7.9526587797e-04
